x-axis,1,2,3
second,Volt,Volt,Volt
+1.745000E+00,-169.719E-03,+1.416834E+00,+3.290829E+00
+1.750000E+00,-295.347E-03,+1.416834E+00,+3.378769E+00
+1.755000E+00,-330.523E-03,+1.416834E+00,+3.378769E+00
+1.760000E+00,-114.442E-03,+1.416834E+00,+3.290829E+00
+1.765000E+00,+26.261E-03,+1.416834E+00,+3.642588E+00
+1.770000E+00,-576.754E-03,+1.477136E+00,+3.429020E+00
+1.775000E+00,-551.628E-03,+1.416834E+00,+3.630025E+00
+1.780000E+00,-34.040E-03,+1.416834E+00,+3.341080E+00
+1.785000E+00,-34.040E-03,+1.416834E+00,+3.077261E+00
+1.790000E+00,-471.226E-03,+1.371608E+00,+3.027010E+00
+1.795000E+00,-471.226E-03,+1.356533E+00,+2.939070E+00
+1.800000E+00,-69.216E-03,+1.431910E+00,+3.341080E+00
+1.805000E+00,-174.744E-03,+1.376633E+00,+2.738065E+00
+1.810000E+00,-471.226E-03,+1.477136E+00,+3.592337E+00
+1.815000E+00,-536.553E-03,+1.431910E+00,+3.228015E+00
+1.820000E+00,+26.261E-03,+1.371608E+00,+3.391332E+00
+1.825000E+00,-34.040E-03,+1.416834E+00,+2.976759E+00
+1.830000E+00,-496.352E-03,+1.477136E+00,+3.391332E+00
+1.835000E+00,-410.925E-03,+1.431910E+00,+3.177764E+00
+1.840000E+00,-275.246E-03,+1.477136E+00,+3.391332E+00
+1.845000E+00,-275.246E-03,+1.497236E+00,+3.429020E+00
+1.850000E+00,-436.050E-03,+1.477136E+00,+3.190327E+00
+1.855000E+00,-456.151E-03,+1.497236E+00,+2.876256E+00
+1.860000E+00,-174.744E-03,+1.497236E+00,+2.876256E+00
+1.865000E+00,-275.246E-03,+1.351508E+00,+3.341080E+00
+1.870000E+00,-310.422E-03,+1.497236E+00,+3.542085E+00
+1.875000E+00,-355.648E-03,+1.497236E+00,+2.888819E+00
+1.880000E+00,-456.151E-03,+1.497236E+00,+3.441583E+00
+1.885000E+00,-436.050E-03,+1.376633E+00,+3.140075E+00
+1.890000E+00,-230.020E-03,+1.497236E+00,+2.775754E+00
+1.895000E+00,-134.543E-03,+1.497236E+00,+3.140075E+00
+1.900000E+00,-536.553E-03,+1.436935E+00,+3.240578E+00
+1.905000E+00,-536.553E-03,+1.235930E+00,+2.888819E+00
+1.910000E+00,-134.543E-03,+1.497236E+00,+2.574749E+00
+1.915000E+00,-214.945E-03,+1.497236E+00,+2.625000E+00
+1.920000E+00,-275.246E-03,+1.371608E+00,+2.474246E+00
+1.925000E+00,-355.648E-03,+1.497236E+00,+2.826005E+00
+1.930000E+00,-295.347E-03,+1.497236E+00,+2.687814E+00
+1.935000E+00,-295.347E-03,+1.512312E+00,+2.838568E+00
+1.940000E+00,-335.548E-03,+1.371608E+00,+2.323492E+00
+1.945000E+00,-230.020E-03,+1.497236E+00,+2.474246E+00
+1.950000E+00,-596.854E-03,+1.497236E+00,+2.775754E+00
+1.955000E+00,-616.955E-03,+1.371608E+00,+2.888819E+00
+1.960000E+00,+106.663E-03,+1.497236E+00,+2.574749E+00
+1.965000E+00,+91.588E-03,+1.497236E+00,+2.939070E+00
+1.970000E+00,-616.955E-03,+1.497236E+00,+2.574749E+00
+1.975000E+00,-632.030E-03,+1.431910E+00,+2.135050E+00
+1.980000E+00,-149.618E-03,+1.497236E+00,+3.039573E+00
+1.985000E+00,-134.543E-03,+1.557538E+00,+2.474246E+00
+1.990000E+00,-576.754E-03,+1.497236E+00,+2.537060E+00
+1.995000E+00,-390.824E-03,+1.497236E+00,+2.537060E+00
+2.000000E+00,-355.648E-03,+1.436935E+00,+2.788317E+00
+2.005000E+00,-375.749E-03,+1.311307E+00,+2.172739E+00
+2.010000E+00,-310.422E-03,+1.537437E+00,+2.625000E+00
+2.015000E+00,-230.020E-03,+1.497236E+00,+2.373744E+00
+2.020000E+00,-491.327E-03,+1.512312E+00,+2.423995E+00
+2.025000E+00,-516.452E-03,+1.331407E+00,+2.323492E+00
+2.030000E+00,-375.749E-03,+1.557538E+00,+2.373744E+00
+2.035000E+00,-375.749E-03,+1.557538E+00,+2.738065E+00
+2.040000E+00,-295.347E-03,+1.431910E+00,+2.637563E+00
+2.045000E+00,-295.347E-03,+1.497236E+00,+2.687814E+00
+2.050000E+00,-310.422E-03,+1.431910E+00,+1.770729E+00
+2.055000E+00,-230.020E-03,+1.557538E+00,+2.738065E+00
+2.060000E+00,-390.824E-03,+1.497236E+00,+2.172739E+00
+2.065000E+00,-516.452E-03,+1.497236E+00,+1.921482E+00
+2.070000E+00,-355.648E-03,+1.577638E+00,+2.436558E+00
+2.075000E+00,-275.246E-03,+1.557538E+00,+2.637563E+00
+2.080000E+00,-330.523E-03,+1.517337E+00,+2.537060E+00
+2.085000E+00,-375.749E-03,+1.512312E+00,+1.820980E+00
+2.090000E+00,-516.452E-03,+1.271106E+00,+1.733040E+00
+2.095000E+00,-496.352E-03,+1.311307E+00,+1.871231E+00
+2.100000E+00,-214.945E-03,+1.497236E+00,+1.733040E+00
+2.105000E+00,-335.548E-03,+1.497236E+00,+2.486809E+00
+2.110000E+00,-310.422E-03,+1.371608E+00,+1.532035E+00
+2.115000E+00,-375.749E-03,+1.497236E+00,+2.034548E+00
+2.120000E+00,-375.749E-03,+1.431910E+00,+2.285804E+00
+2.125000E+00,-230.020E-03,+1.436935E+00,+1.569724E+00
+2.130000E+00,-390.824E-03,+1.331407E+00,+1.619975E+00
+2.135000E+00,-310.422E-03,+1.512312E+00,+2.235553E+00
+2.140000E+00,-230.020E-03,+1.512312E+00,+2.084799E+00
+2.145000E+00,-230.020E-03,+1.477136E+00,+1.569724E+00
+2.150000E+00,-436.050E-03,+1.497236E+00,+1.820980E+00
+2.155000E+00,-375.749E-03,+1.497236E+00,+1.418970E+00
+2.160000E+00,-310.422E-03,+1.497236E+00,+1.632538E+00
+2.165000E+00,-375.749E-03,+1.497236E+00,+1.532035E+00
+2.170000E+00,-310.422E-03,+1.497236E+00,+1.532035E+00
+2.175000E+00,-390.824E-03,+1.477136E+00,+1.519472E+00
+2.180000E+00,-375.749E-03,+1.557538E+00,+1.720477E+00
+2.185000E+00,-355.648E-03,+1.497236E+00,+1.469221E+00
+2.190000E+00,-335.548E-03,+1.497236E+00,+1.770729E+00
+2.195000E+00,-375.749E-03,+1.497236E+00,+2.135050E+00
+2.200000E+00,-436.050E-03,+1.557538E+00,+1.883794E+00
+2.205000E+00,-390.824E-03,+1.497236E+00,+1.431533E+00
+2.210000E+00,-89.317E-03,+1.497236E+00,+1.519472E+00
+2.215000E+00,-134.543E-03,+1.497236E+00,+1.934045E+00
+2.220000E+00,-677.256E-03,+1.497236E+00,+1.469221E+00
+2.225000E+00,-616.955E-03,+1.497236E+00,+1.783291E+00
+2.230000E+00,-34.040E-03,+1.497236E+00,+1.331030E+00
+2.235000E+00,-54.141E-03,+1.512312E+00,+1.883794E+00
+2.240000E+00,-596.854E-03,+1.436935E+00,+1.682789E+00
+2.245000E+00,-637.055E-03,+1.497236E+00,+1.167714E+00
+2.250000E+00,-8.915E-03,+1.436935E+00,+929.020E-03
+2.255000E+00,-54.141E-03,+1.436935E+00,+1.733040E+00
+2.260000E+00,-777.759E-03,+1.416834E+00,+1.532035E+00
+2.265000E+00,-697.357E-03,+1.497236E+00,+1.230528E+00
+2.270000E+00,+91.588E-03,+1.497236E+00,+1.619975E+00
+2.275000E+00,+106.663E-03,+1.331407E+00,+1.280779E+00
+2.280000E+00,-732.533E-03,+1.416834E+00,+1.079774E+00
+2.285000E+00,-792.834E-03,+1.497236E+00,+1.079774E+00
+2.290000E+00,-89.317E-03,+1.497236E+00,+1.532035E+00
+2.295000E+00,-194.844E-03,+1.416834E+00,+1.029523E+00
+2.300000E+00,-375.749E-03,+1.497236E+00,+966.709E-03
+2.305000E+00,-410.925E-03,+1.497236E+00,+1.368719E+00
+2.310000E+00,-516.452E-03,+1.431910E+00,+1.331030E+00
+2.315000E+00,-456.151E-03,+1.431910E+00,+866.206E-03
+2.320000E+00,-214.945E-03,+1.497236E+00,+728.015E-03
+2.325000E+00,-34.040E-03,+1.416834E+00,+1.331030E+00
+2.330000E+00,-471.226E-03,+1.477136E+00,+878.769E-03
+2.335000E+00,-390.824E-03,+1.376633E+00,+1.130025E+00
+2.340000E+00,-355.648E-03,+1.416834E+00,+1.532035E+00
+2.345000E+00,-436.050E-03,+1.477136E+00,+878.769E-03
+2.350000E+00,-114.442E-03,+1.416834E+00,+1.532035E+00
+2.355000E+00,-34.040E-03,+1.416834E+00,+828.518E-03
+2.360000E+00,-697.357E-03,+1.376633E+00,+1.280779E+00
+2.365000E+00,-677.256E-03,+1.497236E+00,+966.709E-03
+2.370000E+00,+126.764E-03,+1.477136E+00,+1.016960E+00
+2.375000E+00,+46.362E-03,+1.416834E+00,+665.201E-03
+2.380000E+00,-712.432E-03,+1.416834E+00,+1.029523E+00
+2.385000E+00,-697.357E-03,+1.416834E+00,+1.167714E+00
+2.390000E+00,-255.146E-03,+1.416834E+00,+527.010E-03
+2.395000E+00,-230.020E-03,+1.416834E+00,+627.513E-03
+2.400000E+00,-310.422E-03,+1.416834E+00,+1.029523E+00
+2.405000E+00,-375.749E-03,+1.416834E+00,+564.698E-03
+2.410000E+00,-390.824E-03,+1.416834E+00,+627.513E-03
+2.415000E+00,-310.422E-03,+1.351508E+00,+614.950E-03
+2.420000E+00,-214.945E-03,+1.416834E+00,+1.029523E+00
+2.425000E+00,-355.648E-03,+1.170603E+00,+326.005E-03
+2.430000E+00,-375.749E-03,+1.416834E+00,+413.945E-03
+2.435000E+00,-310.422E-03,+1.416834E+00,+1.029523E+00
+2.440000E+00,-456.151E-03,+1.477136E+00,+1.130025E+00
+2.445000E+00,-390.824E-03,+1.431910E+00,+966.709E-03
+2.450000E+00,-149.618E-03,+1.416834E+00,+778.266E-03
+2.455000E+00,-214.945E-03,+1.416834E+00,+828.518E-03
+2.460000E+00,-295.347E-03,+1.416834E+00,+677.764E-03
+2.465000E+00,-310.422E-03,+1.351508E+00,+263.191E-03
+2.470000E+00,-355.648E-03,+1.416834E+00,+1.029523E+00
+2.475000E+00,-390.824E-03,+1.416834E+00,+778.266E-03
+2.480000E+00,-230.020E-03,+1.271106E+00,+878.769E-03
+2.485000E+00,-275.246E-03,+1.416834E+00,+778.266E-03
+2.490000E+00,-390.824E-03,+1.396734E+00,+778.266E-03
+2.495000E+00,-436.050E-03,+1.416834E+00,+677.764E-03
+2.500000E+00,-134.543E-03,+1.416834E+00,+577.261E-03
+2.505000E+00,-69.216E-03,+1.271106E+00,+162.688E-03
+2.510000E+00,-230.020E-03,+1.416834E+00,+363.693E-03
+2.515000E+00,-214.945E-03,+1.396734E+00,+225.503E-03
+2.520000E+00,-375.749E-03,+1.396734E+00,+929.020E-03
+2.525000E+00,-230.020E-03,+1.396734E+00,+627.513E-03
+2.530000E+00,-330.523E-03,+1.396734E+00,+828.518E-03
+2.535000E+00,-456.151E-03,+1.396734E+00,+614.950E-03
+2.540000E+00,-250.121E-03,+1.396734E+00,+212.940E-03
+2.545000E+00,-250.121E-03,+1.396734E+00,+413.945E-03
+2.550000E+00,-174.744E-03,+1.296231E+00,+24.497E-03
+2.555000E+00,-89.317E-03,+1.336432E+00,+125.000E-03
+2.560000E+00,-436.050E-03,+1.210804E+00,+564.698E-03
+2.565000E+00,-436.050E-03,+1.336432E+00,+125.000E-03
+2.570000E+00,-355.648E-03,+1.396734E+00,+577.261E-03
+2.575000E+00,-295.347E-03,+1.336432E+00,+263.191E-03
+2.580000E+00,-69.216E-03,+1.336432E+00,+275.754E-03
+2.585000E+00,-114.442E-03,+1.271106E+00,+24.497E-03
+2.590000E+00,-616.955E-03,+1.271106E+00,-126.256E-03
+2.595000E+00,-551.628E-03,+1.235930E+00,-126.256E-03
+2.600000E+00,-134.543E-03,+1.336432E+00,+212.940E-03
+2.605000E+00,-114.442E-03,+1.336432E+00,+326.005E-03
+2.610000E+00,-194.844E-03,+1.210804E+00,+275.754E-03
+2.615000E+00,-134.543E-03,+1.336432E+00,-163.945E-03
+2.620000E+00,-471.226E-03,+1.336432E+00,-76.005E-03
+2.625000E+00,-436.050E-03,+1.271106E+00,+326.005E-03
+2.630000E+00,-54.141E-03,+1.090201E+00,-226.759E-03
+2.635000E+00,-34.040E-03,+1.256030E+00,-113.693E-03
+2.640000E+00,-436.050E-03,+1.336432E+00,+212.940E-03
+2.645000E+00,-436.050E-03,+1.150503E+00,+175.251E-03
+2.650000E+00,-295.347E-03,+1.271106E+00,+175.251E-03
+2.655000E+00,-335.548E-03,+1.296231E+00,-13.191E-03
+2.660000E+00,-69.216E-03,+1.316332E+00,+326.005E-03
+2.665000E+00,-34.040E-03,+1.271106E+00,+37.060E-03
+2.670000E+00,-456.151E-03,+1.316332E+00,+175.251E-03
+2.675000E+00,-536.553E-03,+1.316332E+00,+212.940E-03
+2.680000E+00,+11.186E-03,+1.256030E+00,-176.508E-03
+2.685000E+00,-94.342E-03,+1.256030E+00,-314.698E-03
+2.690000E+00,-310.422E-03,+1.296231E+00,+527.010E-03
+2.695000E+00,-375.749E-03,+1.235930E+00,+225.503E-03
+2.700000E+00,-149.618E-03,+1.235930E+00,-478.015E-03
+2.705000E+00,-89.317E-03,+1.235930E+00,-63.442E-03
+2.710000E+00,-149.618E-03,+1.235930E+00,-13.191E-03
+2.715000E+00,-114.442E-03,+1.175628E+00,-163.945E-03
+2.720000E+00,-275.246E-03,+1.235930E+00,-628.769E-03
+2.725000E+00,-375.749E-03,+1.235930E+00,-515.704E-03
+2.730000E+00,-230.020E-03,+1.175628E+00,-628.769E-03
+2.735000E+00,-275.246E-03,+1.256030E+00,-478.015E-03
+2.740000E+00,-295.347E-03,+1.235930E+00,+275.754E-03
+2.745000E+00,-295.347E-03,+1.175628E+00,-214.196E-03
+2.750000E+00,-94.342E-03,+1.235930E+00,-176.508E-03
+2.755000E+00,-94.342E-03,+1.009799E+00,-528.266E-03
+2.760000E+00,-496.352E-03,+1.175628E+00,-226.759E-03
+2.765000E+00,-496.352E-03,+1.175628E+00,-176.508E-03
+2.770000E+00,+46.362E-03,+1.175628E+00,-478.015E-03
+2.775000E+00,+91.588E-03,+1.155528E+00,-628.769E-03
+2.780000E+00,-652.131E-03,+989.698E-03,-427.764E-03
+2.785000E+00,-677.256E-03,+1.155528E+00,-478.015E-03
+2.790000E+00,+91.588E-03,+1.135427E+00,-226.759E-03
+2.795000E+00,-13.940E-03,+1.055025E+00,-716.709E-03
+2.800000E+00,-551.628E-03,+1.175628E+00,-364.950E-03
+2.805000E+00,-491.327E-03,+1.110301E+00,-779.523E-03
+2.810000E+00,-34.040E-03,+869.095E-03,-716.709E-03
+2.815000E+00,+106.663E-03,+1.175628E+00,-327.261E-03
+2.820000E+00,-250.121E-03,+1.175628E+00,-13.191E-03
+2.825000E+00,-375.749E-03,+1.155528E+00,-226.759E-03
+2.830000E+00,-355.648E-03,+929.397E-03,-779.523E-03
+2.835000E+00,-250.121E-03,+1.175628E+00,-364.950E-03
+2.840000E+00,-114.442E-03,+989.698E-03,-779.523E-03
+2.845000E+00,-149.618E-03,+1.175628E+00,-226.759E-03
+2.850000E+00,-214.945E-03,+1.175628E+00,-415.201E-03
+2.855000E+00,-149.618E-03,+1.095226E+00,-628.769E-03
+2.860000E+00,-355.648E-03,+1.175628E+00,-214.196E-03
+2.865000E+00,-456.151E-03,+1.110301E+00,-679.020E-03
+2.870000E+00,+171.990E-03,+1.034925E+00,-415.201E-03
+2.875000E+00,+171.990E-03,+1.075126E+00,-415.201E-03
+2.880000E+00,-410.925E-03,+1.095226E+00,-679.020E-03
+2.885000E+00,-456.151E-03,+1.029899E+00,-880.025E-03
+2.890000E+00,-54.141E-03,+1.095226E+00,-277.010E-03
+2.895000E+00,+11.186E-03,+1.095226E+00,-515.704E-03
+2.900000E+00,-149.618E-03,+1.095226E+00,-565.955E-03
+2.905000E+00,-149.618E-03,+1.095226E+00,-980.528E-03
+2.910000E+00,-355.648E-03,+1.095226E+00,-980.528E-03
+2.915000E+00,-375.749E-03,+1.095226E+00,-478.015E-03
+2.920000E+00,-194.844E-03,+1.095226E+00,-578.518E-03
+2.925000E+00,-34.040E-03,+1.095226E+00,-628.769E-03
+2.930000E+00,-134.543E-03,+1.095226E+00,-478.015E-03
+2.935000E+00,-54.141E-03,+1.095226E+00,-616.206E-03
+2.940000E+00,-375.749E-03,+1.095226E+00,-478.015E-03
+2.945000E+00,-295.347E-03,+848.995E-03,-930.276E-03
+2.950000E+00,+46.362E-03,+1.029899E+00,-880.025E-03
+2.955000E+00,+26.261E-03,+949.497E-03,-1.030779E+00
+2.960000E+00,-471.226E-03,+1.029899E+00,-880.025E-03
+2.965000E+00,-410.925E-03,+949.497E-03,-465.452E-03
+2.970000E+00,+91.588E-03,+1.095226E+00,-779.523E-03
+2.975000E+00,+26.261E-03,+954.523E-03,-415.201E-03
+2.980000E+00,-214.945E-03,+1.014824E+00,-1.231784E+00
+2.985000E+00,-275.246E-03,+1.014824E+00,-1.081030E+00
+2.990000E+00,-194.844E-03,+1.014824E+00,-930.276E-03
+2.995000E+00,-134.543E-03,+1.014824E+00,-465.452E-03
+3.000000E+00,-194.844E-03,+954.523E-03,-829.774E-03
+3.005000E+00,-149.618E-03,+1.014824E+00,-930.276E-03
+3.010000E+00,-114.442E-03,+994.724E-03,-817.211E-03
+3.015000E+00,-114.442E-03,+1.014824E+00,-515.704E-03
+3.020000E+00,-275.246E-03,+1.014824E+00,-478.015E-03
+3.025000E+00,-275.246E-03,+1.014824E+00,-679.020E-03
+3.030000E+00,+11.186E-03,+1.075126E+00,-578.518E-03
+3.035000E+00,-34.040E-03,+1.014824E+00,-1.030779E+00
+3.040000E+00,-275.246E-03,+808.794E-03,-817.211E-03
+3.045000E+00,-194.844E-03,+1.014824E+00,-817.211E-03
+3.050000E+00,-54.141E-03,+768.593E-03,-1.231784E+00
+3.055000E+00,-69.216E-03,+894.221E-03,-1.131281E+00
+3.060000E+00,-295.347E-03,+934.422E-03,-930.276E-03
+3.065000E+00,-335.548E-03,+768.593E-03,-980.528E-03
+3.070000E+00,-174.744E-03,+934.422E-03,-729.271E-03
+3.075000E+00,-214.945E-03,+934.422E-03,-1.081030E+00
+3.080000E+00,-335.548E-03,+894.221E-03,-616.206E-03
+3.085000E+00,-275.246E-03,+894.221E-03,-967.965E-03
+3.090000E+00,-134.543E-03,+934.422E-03,-980.528E-03
+3.095000E+00,-69.216E-03,+934.422E-03,-917.714E-03
+3.100000E+00,-89.317E-03,+874.121E-03,-515.704E-03
+3.105000E+00,-194.844E-03,+934.422E-03,-716.709E-03
+3.110000E+00,-275.246E-03,+994.724E-03,-930.276E-03
+3.115000E+00,-214.945E-03,+934.422E-03,-917.714E-03
+3.120000E+00,+26.261E-03,+934.422E-03,-465.452E-03
+3.125000E+00,-8.915E-03,+934.422E-03,-817.211E-03
+3.130000E+00,-310.422E-03,+934.422E-03,-578.518E-03
+3.135000E+00,-456.151E-03,+934.422E-03,-980.528E-03
+3.140000E+00,+171.990E-03,+874.121E-03,-515.704E-03
+3.145000E+00,+187.065E-03,+934.422E-03,-880.025E-03
+3.150000E+00,-295.347E-03,+869.095E-03,-829.774E-03
+3.155000E+00,-295.347E-03,+934.422E-03,-817.211E-03
+3.160000E+00,-34.040E-03,+869.095E-03,-880.025E-03
+3.165000E+00,+26.261E-03,+914.322E-03,-1.118719E+00
+3.170000E+00,-355.648E-03,+934.422E-03,-1.231784E+00
+3.175000E+00,-230.020E-03,+688.191E-03,-1.131281E+00
+3.180000E+00,+252.392E-03,+808.794E-03,-1.181533E+00
+3.185000E+00,+207.166E-03,+914.322E-03,-779.523E-03
+3.190000E+00,-596.854E-03,+934.422E-03,-829.774E-03
+3.195000E+00,-551.628E-03,+869.095E-03,-980.528E-03
+3.200000E+00,+106.663E-03,+854.020E-03,-817.211E-03
+3.205000E+00,+187.065E-03,+854.020E-03,-766.960E-03
+3.210000E+00,-310.422E-03,+854.020E-03,-1.181533E+00
+3.215000E+00,-456.151E-03,+854.020E-03,-679.020E-03
+3.220000E+00,+46.362E-03,+914.322E-03,-1.282035E+00
+3.225000E+00,+106.663E-03,+854.020E-03,-1.181533E+00
+3.230000E+00,-149.618E-03,+854.020E-03,-1.282035E+00
+3.235000E+00,-275.246E-03,+854.020E-03,-1.030779E+00
+3.240000E+00,-230.020E-03,+854.020E-03,-980.528E-03
+3.245000E+00,-255.146E-03,+854.020E-03,-729.271E-03
+3.250000E+00,+332.794E-03,+833.920E-03,-766.960E-03
+3.255000E+00,+227.266E-03,+854.020E-03,-1.118719E+00
+3.260000E+00,-390.824E-03,+773.618E-03,-817.211E-03
+3.265000E+00,-496.352E-03,+813.819E-03,-1.319724E+00
+3.270000E+00,+106.663E-03,+854.020E-03,-766.960E-03
+3.275000E+00,+71.487E-03,+854.020E-03,-829.774E-03
+3.280000E+00,-295.347E-03,+788.693E-03,-1.030779E+00
+3.285000E+00,-310.422E-03,+673.116E-03,-515.704E-03
+3.290000E+00,-114.442E-03,+788.693E-03,-1.332286E+00
+3.295000E+00,-114.442E-03,+833.920E-03,-817.211E-03
+3.300000E+00,-194.844E-03,+788.693E-03,-880.025E-03
+3.305000E+00,-149.618E-03,+854.020E-03,-817.211E-03
+3.310000E+00,+46.362E-03,+773.618E-03,-779.523E-03
+3.315000E+00,+91.588E-03,+773.618E-03,-1.181533E+00
+3.320000E+00,-230.020E-03,+713.317E-03,-1.282035E+00
+3.325000E+00,-375.749E-03,+713.317E-03,-1.483040E+00
+3.330000E+00,+46.362E-03,+587.688E-03,-1.081030E+00
+3.335000E+00,+91.588E-03,+773.618E-03,-980.528E-03
+3.340000E+00,-295.347E-03,+773.618E-03,-967.965E-03
+3.345000E+00,-375.749E-03,+708.291E-03,-779.523E-03
+3.350000E+00,-134.543E-03,+773.618E-03,-1.030779E+00
+3.355000E+00,-194.844E-03,+773.618E-03,-880.025E-03
+3.360000E+00,-69.216E-03,+773.618E-03,-829.774E-03
+3.365000E+00,+26.261E-03,+773.618E-03,-1.319724E+00
+3.370000E+00,-169.719E-03,+693.216E-03,-716.709E-03
+3.375000E+00,-255.146E-03,+773.618E-03,-766.960E-03
+3.380000E+00,-214.945E-03,+773.618E-03,-1.081030E+00
+3.385000E+00,-149.618E-03,+753.518E-03,-917.714E-03
+3.390000E+00,+11.186E-03,+753.518E-03,-1.018216E+00
+3.395000E+00,-69.216E-03,+632.915E-03,-1.118719E+00
+3.400000E+00,-134.543E-03,+693.216E-03,-967.965E-03
+3.405000E+00,-149.618E-03,+693.216E-03,-1.319724E+00
+3.410000E+00,+26.261E-03,+693.216E-03,-666.457E-03
+3.415000E+00,+46.362E-03,+567.588E-03,-1.432789E+00
+3.420000E+00,-230.020E-03,+693.216E-03,-930.276E-03
+3.425000E+00,-275.246E-03,+693.216E-03,-515.704E-03
+3.430000E+00,+106.663E-03,+632.915E-03,-666.457E-03
+3.435000E+00,+71.487E-03,+693.216E-03,-1.319724E+00
+3.440000E+00,-335.548E-03,+693.216E-03,-1.319724E+00
+3.445000E+00,-230.020E-03,+693.216E-03,-1.282035E+00
+3.450000E+00,-34.040E-03,+708.291E-03,-1.018216E+00
+3.455000E+00,-94.342E-03,+446.985E-03,-1.282035E+00
+3.460000E+00,-134.543E-03,+693.216E-03,-1.118719E+00
+3.465000E+00,-174.744E-03,+693.216E-03,-1.432789E+00
+3.470000E+00,+26.261E-03,+647.990E-03,-716.709E-03
+3.475000E+00,-8.915E-03,+653.015E-03,-1.018216E+00
+3.480000E+00,-230.020E-03,+627.889E-03,-880.025E-03
+3.485000E+00,-250.121E-03,+507.286E-03,-1.282035E+00
+3.490000E+00,+91.588E-03,+512.312E-03,-1.633794E+00
+3.495000E+00,+26.261E-03,+693.216E-03,-1.432789E+00
+3.500000E+00,-214.945E-03,+693.216E-03,-716.709E-03
+3.505000E+00,-275.246E-03,+612.814E-03,-1.018216E+00
+3.510000E+00,-69.216E-03,+612.814E-03,-1.382538E+00
+3.515000E+00,-69.216E-03,+627.889E-03,-1.432789E+00
+3.520000E+00,-54.141E-03,+673.116E-03,-980.528E-03
+3.525000E+00,-94.342E-03,+612.814E-03,-1.231784E+00
+3.530000E+00,-34.040E-03,+592.714E-03,-1.168970E+00
+3.535000E+00,-54.141E-03,+627.889E-03,-766.960E-03
+3.540000E+00,-275.246E-03,+612.814E-03,-1.382538E+00
+3.545000E+00,-230.020E-03,+467.085E-03,-829.774E-03
+3.550000E+00,+91.588E-03,+673.116E-03,-1.030779E+00
+3.555000E+00,+71.487E-03,+612.814E-03,-1.319724E+00
+3.560000E+00,-94.342E-03,+612.814E-03,-1.483040E+00
+3.565000E+00,-8.915E-03,+612.814E-03,-1.181533E+00
+3.570000E+00,-134.543E-03,+612.814E-03,-1.332286E+00
+3.575000E+00,-194.844E-03,+612.814E-03,-1.282035E+00
+3.580000E+00,-34.040E-03,+612.814E-03,-1.282035E+00
+3.585000E+00,-114.442E-03,+612.814E-03,-1.219221E+00
+3.590000E+00,-114.442E-03,+627.889E-03,-766.960E-03
+3.595000E+00,-134.543E-03,+612.814E-03,-716.709E-03
+3.600000E+00,-134.543E-03,+612.814E-03,-930.276E-03
+3.605000E+00,+11.186E-03,+612.814E-03,-1.282035E+00
+3.610000E+00,+26.261E-03,+572.613E-03,-766.960E-03
+3.615000E+00,-69.216E-03,+612.814E-03,-1.231784E+00
+3.620000E+00,-54.141E-03,+612.814E-03,-817.211E-03
+3.625000E+00,-34.040E-03,+612.814E-03,-679.020E-03
+3.630000E+00,-214.945E-03,+612.814E-03,-1.319724E+00
+3.635000E+00,-214.945E-03,+612.814E-03,-1.483040E+00
+3.640000E+00,+26.261E-03,+592.714E-03,-1.332286E+00
+3.645000E+00,+151.889E-03,+547.487E-03,-1.118719E+00
+3.650000E+00,-194.844E-03,+346.482E-03,-1.432789E+00
+3.655000E+00,-214.945E-03,+612.814E-03,-880.025E-03
+3.660000E+00,+11.186E-03,+612.814E-03,-1.181533E+00
+3.665000E+00,-8.915E-03,+346.482E-03,-1.332286E+00
+3.670000E+00,-34.040E-03,+612.814E-03,-1.684045E+00
+3.675000E+00,-54.141E-03,+612.814E-03,-1.081030E+00
+3.680000E+00,-74.241E-03,+592.714E-03,-1.030779E+00
+3.685000E+00,-54.141E-03,+592.714E-03,-1.369975E+00
+3.690000E+00,-8.915E-03,+592.714E-03,-817.211E-03
+3.695000E+00,-69.216E-03,+532.412E-03,-1.168970E+00
+3.700000E+00,-134.543E-03,+346.482E-03,-1.332286E+00
+3.705000E+00,-214.945E-03,+532.412E-03,-1.432789E+00
+3.710000E+00,+126.764E-03,+532.412E-03,-1.181533E+00
+3.715000E+00,+106.663E-03,+406.784E-03,-679.020E-03
+3.720000E+00,-355.648E-03,+532.412E-03,-1.332286E+00
+3.725000E+00,-214.945E-03,+532.412E-03,-1.131281E+00
+3.730000E+00,+252.392E-03,+532.412E-03,-1.319724E+00
+3.735000E+00,+227.266E-03,+346.482E-03,-930.276E-03
+3.740000E+00,-295.347E-03,+532.412E-03,-1.520729E+00
+3.745000E+00,-250.121E-03,+532.412E-03,-1.332286E+00
+3.750000E+00,+106.663E-03,+532.412E-03,-1.231784E+00
+3.755000E+00,+171.990E-03,+532.412E-03,-1.332286E+00
+3.760000E+00,-230.020E-03,+467.085E-03,-1.282035E+00
+3.765000E+00,-310.422E-03,+512.312E-03,-1.168970E+00
+3.770000E+00,+26.261E-03,+467.085E-03,-1.332286E+00
+3.775000E+00,+171.990E-03,+532.412E-03,-867.462E-03
+3.780000E+00,-114.442E-03,+532.412E-03,-917.714E-03
+3.785000E+00,-149.618E-03,+512.312E-03,-766.960E-03
