x-axis,1,2,3
+1.760000E+00,-496.352E-03,-30.402E-03,-4.045854E+00
+1.765000E+00,-189.819E-03,+34.925E-03,-4.334799E+00
+1.770000E+00,-536.553E-03,-30.402E-03,-3.832286E+00
+1.775000E+00,-616.955E-03,-30.402E-03,-4.184045E+00
+1.780000E+00,-436.050E-03,-45.477E-03,-4.535804E+00
+1.785000E+00,-214.945E-03,-110.804E-03,-4.246859E+00
+1.790000E+00,-355.648E-03,-171.106E-03,-3.832286E+00
+1.795000E+00,-456.151E-03,-110.804E-03,-3.895101E+00
+1.800000E+00,-375.749E-03,-110.804E-03,-3.983040E+00
+1.805000E+00,-456.151E-03,-286.683E-03,-4.849874E+00
+1.810000E+00,-436.050E-03,-166.080E-03,-4.736809E+00
+1.815000E+00,-310.422E-03,-291.709E-03,-4.535804E+00
+1.820000E+00,-355.648E-03,-191.206E-03,-4.498116E+00
+1.825000E+00,-214.945E-03,-125.879E-03,-4.246859E+00
+1.830000E+00,-330.523E-03,-251.508E-03,-4.900126E+00
+1.835000E+00,-436.050E-03,-432.412E-03,-4.849874E+00
+1.840000E+00,-375.749E-03,-191.206E-03,-4.548367E+00
+1.845000E+00,-295.347E-03,-452.513E-03,-4.548367E+00
+1.850000E+00,-355.648E-03,-271.608E-03,-5.101131E+00
+1.855000E+00,-355.648E-03,-271.608E-03,-4.787060E+00
+1.860000E+00,-310.422E-03,-271.608E-03,-5.101131E+00
+1.865000E+00,-375.749E-03,-271.608E-03,-4.736809E+00
+1.870000E+00,-395.849E-03,-251.508E-03,-4.699121E+00
+1.875000E+00,-194.844E-03,-271.608E-03,-5.000628E+00
+1.880000E+00,-310.422E-03,-331.910E-03,-4.648869E+00
+1.885000E+00,-456.151E-03,-286.683E-03,-4.334799E+00
+1.890000E+00,-275.246E-03,-352.010E-03,-4.749372E+00
+1.895000E+00,-149.618E-03,-331.910E-03,-4.749372E+00
+1.900000E+00,-275.246E-03,-367.085E-03,-5.302136E+00
+1.905000E+00,-230.020E-03,-352.010E-03,-5.151382E+00
+1.910000E+00,-214.945E-03,-367.085E-03,-4.297111E+00
+1.915000E+00,-230.020E-03,-412.312E-03,-4.648869E+00
+1.920000E+00,-194.844E-03,-432.412E-03,-4.535804E+00
+1.925000E+00,-54.141E-03,-553.015E-03,-5.302136E+00
+1.930000E+00,-295.347E-03,-432.412E-03,-5.201633E+00
+1.935000E+00,-436.050E-03,-613.317E-03,-5.302136E+00
+1.940000E+00,-194.844E-03,-432.412E-03,-5.101131E+00
+1.945000E+00,-69.216E-03,-633.417E-03,-4.736809E+00
+1.950000E+00,-194.844E-03,-492.714E-03,-4.837312E+00
+1.955000E+00,-310.422E-03,-673.618E-03,-4.849874E+00
+1.960000E+00,-230.020E-03,-512.814E-03,-4.636307E+00
+1.965000E+00,-194.844E-03,-512.814E-03,-5.038317E+00
+1.970000E+00,-255.146E-03,-547.990E-03,-5.101131E+00
+1.975000E+00,-149.618E-03,-512.814E-03,-4.749372E+00
+1.980000E+00,-174.744E-03,-512.814E-03,-4.837312E+00
+1.985000E+00,-114.442E-03,-568.090E-03,-5.302136E+00
+1.990000E+00,-295.347E-03,-593.216E-03,-5.452889E+00
+1.995000E+00,-355.648E-03,-573.116E-03,-4.636307E+00
+2.000000E+00,-134.543E-03,-593.216E-03,-5.251884E+00
+2.005000E+00,+11.186E-03,-593.216E-03,-5.302136E+00
+2.010000E+00,-149.618E-03,-608.291E-03,-5.339824E+00
+2.015000E+00,-335.548E-03,-608.291E-03,-5.251884E+00
+2.020000E+00,-94.342E-03,-608.291E-03,-5.503141E+00
+2.025000E+00,+46.362E-03,-593.216E-03,-5.352387E+00
+2.030000E+00,-89.317E-03,-673.618E-03,-5.503141E+00
+2.035000E+00,-255.146E-03,-673.618E-03,-5.352387E+00
+2.040000E+00,-74.241E-03,-653.518E-03,-4.887563E+00
+2.045000E+00,+91.588E-03,-673.618E-03,-5.352387E+00
+2.050000E+00,-89.317E-03,-673.618E-03,-4.636307E+00
+2.055000E+00,-310.422E-03,-728.894E-03,-4.736809E+00
+2.060000E+00,-54.141E-03,-733.920E-03,-5.251884E+00
+2.065000E+00,+26.261E-03,-733.920E-03,-4.598618E+00
+2.070000E+00,+91.588E-03,-754.020E-03,-5.452889E+00
+2.075000E+00,+91.588E-03,-934.925E-03,-5.339824E+00
+2.080000E+00,-134.543E-03,-754.020E-03,-4.736809E+00
+2.085000E+00,-214.945E-03,-754.020E-03,-4.799623E+00
+2.090000E+00,-134.543E-03,-814.322E-03,-5.201633E+00
+2.095000E+00,-149.618E-03,-754.020E-03,-5.302136E+00
+2.100000E+00,-69.216E-03,-754.020E-03,-4.586055E+00
+2.105000E+00,+11.186E-03,-769.095E-03,-4.686558E+00
+2.110000E+00,+26.261E-03,-834.422E-03,-4.736809E+00
+2.115000E+00,+91.588E-03,-834.422E-03,-5.189070E+00
+2.120000E+00,-34.040E-03,-894.724E-03,-4.950377E+00
+2.125000E+00,-34.040E-03,-834.422E-03,-5.352387E+00
+2.130000E+00,+46.362E-03,-889.698E-03,-5.138819E+00
+2.135000E+00,+71.487E-03,-889.698E-03,-5.402638E+00
+2.140000E+00,-34.040E-03,-834.422E-03,-4.787060E+00
+2.145000E+00,-134.543E-03,-849.497E-03,-5.402638E+00
+2.150000E+00,-13.940E-03,-834.422E-03,-4.988065E+00
+2.155000E+00,+187.065E-03,-914.824E-03,-4.736809E+00
+2.160000E+00,-34.040E-03,-894.724E-03,-4.699121E+00
+2.165000E+00,-34.040E-03,-914.824E-03,-5.452889E+00
+2.170000E+00,-94.342E-03,-914.824E-03,-5.503141E+00
+2.175000E+00,-94.342E-03,-914.824E-03,-5.402638E+00
+2.180000E+00,+86.563E-03,-975.126E-03,-5.251884E+00
+2.185000E+00,+227.266E-03,-975.126E-03,-5.000628E+00
+2.190000E+00,+192.090E-03,-929.899E-03,-5.189070E+00
+2.195000E+00,-134.543E-03,-914.824E-03,-4.535804E+00
+2.200000E+00,+66.462E-03,-914.824E-03,-5.251884E+00
+2.205000E+00,+267.467E-03,-929.899E-03,-5.050879E+00
+2.210000E+00,+26.261E-03,-995.226E-03,-5.503141E+00
+2.215000E+00,-114.442E-03,-929.899E-03,-4.950377E+00
+2.220000E+00,+126.764E-03,-995.226E-03,-5.302136E+00
+2.225000E+00,+267.467E-03,-975.126E-03,-4.900126E+00
+2.230000E+00,+91.588E-03,-995.226E-03,-4.636307E+00
+2.235000E+00,+91.588E-03,-995.226E-03,-5.251884E+00
+2.240000E+00,+66.462E-03,-995.226E-03,-4.887563E+00
+2.245000E+00,+187.065E-03,-1.090704E+00,-5.339824E+00
+2.250000E+00,+187.065E-03,-995.226E-03,-4.937814E+00
+2.255000E+00,+332.794E-03,-995.226E-03,-4.648869E+00
+2.260000E+00,+232.291E-03,-995.226E-03,-4.988065E+00
+2.265000E+00,+91.588E-03,-1.075628E+00,-5.050879E+00
+2.270000E+00,+26.261E-03,-1.010301E+00,-4.988065E+00
+2.275000E+00,+126.764E-03,-1.055528E+00,-5.000628E+00
+2.280000E+00,+207.166E-03,-1.010301E+00,-4.586055E+00
+2.285000E+00,+207.166E-03,-1.055528E+00,-5.302136E+00
+2.290000E+00,+126.764E-03,-1.130905E+00,-5.101131E+00
+2.295000E+00,+146.864E-03,-1.135930E+00,-5.151382E+00
+2.300000E+00,+171.990E-03,-1.075628E+00,-5.251884E+00
+2.305000E+00,+187.065E-03,-1.075628E+00,-4.535804E+00
+2.310000E+00,+267.467E-03,-1.135930E+00,-4.586055E+00
+2.315000E+00,+252.392E-03,-1.156030E+00,-4.485553E+00
+2.320000E+00,+146.864E-03,-1.135930E+00,-5.251884E+00
+2.325000E+00,+267.467E-03,-1.075628E+00,-5.151382E+00
+2.330000E+00,+232.291E-03,-1.135930E+00,-5.302136E+00
+2.335000E+00,+106.663E-03,-1.135930E+00,-4.385050E+00
+2.340000E+00,+287.568E-03,-1.316834E+00,-4.736809E+00
+2.345000E+00,+267.467E-03,-1.276633E+00,-4.535804E+00
+2.350000E+00,+126.764E-03,-1.156030E+00,-4.284548E+00
+2.355000E+00,+106.663E-03,-1.196231E+00,-4.950377E+00
+2.360000E+00,+332.794E-03,-1.135930E+00,-4.849874E+00
+2.365000E+00,+367.970E-03,-1.276633E+00,-4.950377E+00
+2.370000E+00,+232.291E-03,-1.156030E+00,-4.950377E+00
+2.375000E+00,+91.588E-03,-1.156030E+00,-4.900126E+00
+2.380000E+00,+207.166E-03,-1.236432E+00,-4.636307E+00
+2.385000E+00,+332.794E-03,-1.216332E+00,-5.050879E+00
+2.390000E+00,+151.889E-03,-1.171106E+00,-4.096106E+00
+2.395000E+00,+91.588E-03,-1.156030E+00,-4.397613E+00
+2.400000E+00,+307.668E-03,-1.156030E+00,-4.749372E+00
+2.405000E+00,+473.497E-03,-1.231407E+00,-5.050879E+00
+2.410000E+00,+232.291E-03,-1.171106E+00,-4.636307E+00
+2.415000E+00,+46.362E-03,-1.211307E+00,-4.485553E+00
+2.420000E+00,+247.367E-03,-1.357035E+00,-4.498116E+00
+2.425000E+00,+508.673E-03,-1.236432E+00,-4.284548E+00
+2.430000E+00,+252.392E-03,-1.171106E+00,-4.598618E+00
+2.435000E+00,+146.864E-03,-1.417337E+00,-4.586055E+00
+2.440000E+00,+307.668E-03,-1.417337E+00,-4.736809E+00
+2.445000E+00,+307.668E-03,-1.291709E+00,-4.598618E+00
+2.450000E+00,+332.794E-03,-1.251508E+00,-4.234297E+00
+2.455000E+00,+267.467E-03,-1.236432E+00,-4.598618E+00
+2.460000E+00,+312.693E-03,-1.296734E+00,-4.749372E+00
+2.465000E+00,+267.467E-03,-1.437437E+00,-4.586055E+00
+2.470000E+00,+307.668E-03,-1.236432E+00,-4.648869E+00
+2.475000E+00,+347.869E-03,-1.271608E+00,-4.146357E+00
+2.480000E+00,+312.693E-03,-1.236432E+00,-4.849874E+00
+2.485000E+00,+171.990E-03,-1.236432E+00,-3.731784E+00
+2.490000E+00,+287.568E-03,-1.251508E+00,-4.234297E+00
+2.495000E+00,+207.166E-03,-1.251508E+00,-4.234297E+00
+2.500000E+00,+267.467E-03,-1.251508E+00,-4.385050E+00
+2.505000E+00,+312.693E-03,-1.236432E+00,-4.447864E+00
+2.510000E+00,+413.196E-03,-1.296734E+00,-4.096106E+00
+2.515000E+00,+493.598E-03,-1.417337E+00,-4.498116E+00
+2.520000E+00,+207.166E-03,-1.316834E+00,-4.498116E+00
+2.525000E+00,+106.663E-03,-1.251508E+00,-3.681533E+00
+2.530000E+00,+106.663E-03,-1.316834E+00,-4.397613E+00
+2.535000E+00,+187.065E-03,-1.357035E+00,-4.498116E+00
+2.540000E+00,+428.271E-03,-1.331910E+00,-4.334799E+00
+2.545000E+00,+468.472E-03,-1.497739E+00,-4.334799E+00
+2.550000E+00,+347.869E-03,-1.316834E+00,-4.045854E+00
+2.555000E+00,+267.467E-03,-1.352010E+00,-3.731784E+00
+2.560000E+00,+232.291E-03,-1.316834E+00,-4.297111E+00
+2.565000E+00,+126.764E-03,-1.316834E+00,-4.045854E+00
+2.570000E+00,+347.869E-03,-1.316834E+00,-3.782035E+00
+2.575000E+00,+307.668E-03,-1.497739E+00,-3.794598E+00
+2.580000E+00,+428.271E-03,-1.316834E+00,-3.895101E+00
+2.585000E+00,+332.794E-03,-1.316834E+00,-3.292085E+00
+2.590000E+00,+287.568E-03,-1.558040E+00,-3.794598E+00
+2.595000E+00,+287.568E-03,-1.316834E+00,-4.297111E+00
+2.600000E+00,+187.065E-03,-1.316834E+00,-4.096106E+00
+2.605000E+00,+252.392E-03,-1.316834E+00,-3.631281E+00
+2.610000E+00,+287.568E-03,-1.331910E+00,-3.983040E+00
+2.615000E+00,+367.970E-03,-1.316834E+00,-3.844849E+00
+2.620000E+00,+267.467E-03,-1.316834E+00,-4.045854E+00
+2.625000E+00,+267.467E-03,-1.497739E+00,-3.945352E+00
+2.630000E+00,+388.070E-03,-1.316834E+00,-4.096106E+00
+2.635000E+00,+508.673E-03,-1.316834E+00,-3.179020E+00
+2.640000E+00,+252.392E-03,-1.517839E+00,-4.045854E+00
+2.645000E+00,+26.261E-03,-1.316834E+00,-3.895101E+00
+2.650000E+00,+267.467E-03,-1.352010E+00,-3.581030E+00
+2.655000E+00,+714.703E-03,-1.331910E+00,-3.643844E+00
+2.660000E+00,+292.593E-03,-1.316834E+00,-3.380025E+00
+2.665000E+00,-54.141E-03,-1.316834E+00,-2.927764E+00
+2.670000E+00,+388.070E-03,-1.316834E+00,-3.895101E+00
+2.675000E+00,+749.879E-03,-1.377136E+00,-3.844849E+00
+2.680000E+00,+332.794E-03,-1.316834E+00,-3.543342E+00
+2.685000E+00,+26.261E-03,-1.316834E+00,-3.543342E+00
+2.690000E+00,+207.166E-03,-1.316834E+00,-3.078518E+00
+2.695000E+00,+393.095E-03,-1.377136E+00,-2.927764E+00
+2.700000E+00,+267.467E-03,-1.316834E+00,-3.493090E+00
+2.705000E+00,+207.166E-03,-1.316834E+00,-2.927764E+00
+2.710000E+00,+367.970E-03,-1.437437E+00,-2.927764E+00
+2.715000E+00,+574.000E-03,-1.316834E+00,-3.179020E+00
+2.720000E+00,+187.065E-03,-1.316834E+00,-3.128769E+00
+2.725000E+00,+171.990E-03,-1.377136E+00,-3.392588E+00
+2.730000E+00,+413.196E-03,-1.316834E+00,-3.543342E+00
+2.735000E+00,+428.271E-03,-1.497739E+00,-3.493090E+00
+2.740000E+00,+413.196E-03,-1.377136E+00,-3.342337E+00
+2.745000E+00,+287.568E-03,-1.377136E+00,-3.392588E+00
+2.750000E+00,+307.668E-03,-1.316834E+00,-2.676508E+00
+2.755000E+00,+332.794E-03,-1.331910E+00,-3.241834E+00
+2.760000E+00,+413.196E-03,-1.331910E+00,-2.827261E+00
+2.765000E+00,+332.794E-03,-1.377136E+00,-3.241834E+00
+2.770000E+00,+367.970E-03,-1.316834E+00,-3.128769E+00
+2.775000E+00,+528.774E-03,-1.316834E+00,-2.375000E+00
+2.780000E+00,+267.467E-03,-1.377136E+00,-3.241834E+00
+2.785000E+00,+151.889E-03,-1.331910E+00,-3.128769E+00
+2.790000E+00,+227.266E-03,-1.377136E+00,-2.777010E+00
+2.795000E+00,+307.668E-03,-1.316834E+00,-2.375000E+00
+2.800000E+00,+347.869E-03,-1.331910E+00,-2.626256E+00
+2.805000E+00,+347.869E-03,-1.316834E+00,-3.141332E+00
+2.810000E+00,+207.166E-03,-1.497739E+00,-3.091080E+00
+2.815000E+00,+252.392E-03,-1.316834E+00,-3.040829E+00
+2.820000E+00,+287.568E-03,-1.331910E+00,-2.324749E+00
+2.825000E+00,+428.271E-03,-1.316834E+00,-2.890075E+00
+2.830000E+00,+393.095E-03,-1.316834E+00,-2.638819E+00
+2.835000E+00,+187.065E-03,-1.412312E+00,-2.789573E+00
+2.840000E+00,+287.568E-03,-1.316834E+00,-2.726759E+00
+2.845000E+00,+388.070E-03,-1.437437E+00,-3.091080E+00
+2.850000E+00,+267.467E-03,-1.316834E+00,-2.475503E+00
+2.855000E+00,+207.166E-03,-1.316834E+00,-2.287060E+00
+2.860000E+00,+267.467E-03,-1.331910E+00,-2.576005E+00
+2.865000E+00,-34.040E-03,-1.517839E+00,-2.274498E+00
+2.870000E+00,+367.970E-03,-1.316834E+00,-2.123744E+00
+2.875000E+00,+393.095E-03,-1.316834E+00,-2.689070E+00
+2.880000E+00,+126.764E-03,-1.452513E+00,-2.488065E+00
+2.885000E+00,+26.261E-03,-1.372111E+00,-2.224246E+00
+2.890000E+00,+267.467E-03,-1.558040E+00,-2.538317E+00
+2.895000E+00,+528.774E-03,-1.316834E+00,-2.425251E+00
+2.900000E+00,+212.191E-03,-1.316834E+00,-2.375000E+00
+2.905000E+00,-174.744E-03,-1.331910E+00,-2.224246E+00
+2.910000E+00,+207.166E-03,-1.392211E+00,-2.073492E+00
+2.915000E+00,+413.196E-03,-1.392211E+00,-2.324749E+00
+2.920000E+00,+187.065E-03,-1.316834E+00,-2.023241E+00
+2.925000E+00,+106.663E-03,-1.517839E+00,-2.073492E+00
+2.930000E+00,+267.467E-03,-1.377136E+00,-2.437814E+00
+2.935000E+00,+413.196E-03,-1.316834E+00,-2.488065E+00
+2.940000E+00,+267.467E-03,-1.316834E+00,-1.922739E+00
+2.945000E+00,+106.663E-03,-1.377136E+00,-1.872487E+00
+2.950000E+00,+207.166E-03,-1.316834E+00,-1.834799E+00
+2.955000E+00,+267.467E-03,-1.452513E+00,-1.922739E+00
+2.960000E+00,+187.065E-03,-1.558040E+00,-2.186558E+00
+2.965000E+00,+126.764E-03,-1.316834E+00,-2.186558E+00
+2.970000E+00,+232.291E-03,-1.316834E+00,-2.186558E+00
+2.975000E+00,+187.065E-03,-1.316834E+00,-2.035804E+00
+2.980000E+00,+267.467E-03,-1.377136E+00,-2.173995E+00
+2.985000E+00,+252.392E-03,-1.377136E+00,-2.324749E+00
+2.990000E+00,+252.392E-03,-1.392211E+00,-1.922739E+00
+2.995000E+00,+287.568E-03,-1.316834E+00,-1.922739E+00
+3.000000E+00,+252.392E-03,-1.316834E+00,-2.324749E+00
+3.005000E+00,+26.261E-03,-1.457538E+00,-1.432789E+00
+3.010000E+00,+287.568E-03,-1.372111E+00,-1.972990E+00
+3.015000E+00,+367.970E-03,-1.316834E+00,-1.583543E+00
+3.020000E+00,+212.191E-03,-1.316834E+00,-2.035804E+00
+3.025000E+00,+26.261E-03,-1.331910E+00,-1.432789E+00
+3.030000E+00,+267.467E-03,-1.372111E+00,-2.236809E+00
+3.035000E+00,+367.970E-03,-1.316834E+00,-1.822236E+00
+3.040000E+00,+332.794E-03,-1.316834E+00,-1.420226E+00
+3.045000E+00,+106.663E-03,-1.316834E+00,-1.935302E+00
+3.050000E+00,+287.568E-03,-1.497739E+00,-1.822236E+00
+3.055000E+00,+428.271E-03,-1.316834E+00,-2.136307E+00
+3.060000E+00,+126.764E-03,-1.316834E+00,-1.834799E+00
+3.065000E+00,-54.141E-03,-1.316834E+00,-2.086055E+00
+3.070000E+00,+166.965E-03,-1.316834E+00,-1.168970E+00
+3.075000E+00,+393.095E-03,-1.331910E+00,-1.420226E+00
+3.080000E+00,+267.467E-03,-1.316834E+00,-2.086055E+00
+3.085000E+00,+106.663E-03,-1.392211E+00,-1.885050E+00
+3.090000E+00,+146.864E-03,-1.316834E+00,-1.633794E+00
+3.095000E+00,+367.970E-03,-1.497739E+00,-2.086055E+00
+3.100000E+00,+171.990E-03,-1.251508E+00,-1.885050E+00
+3.105000E+00,+26.261E-03,-1.316834E+00,-1.885050E+00
+3.110000E+00,+287.568E-03,-1.417337E+00,-1.784548E+00
+3.115000E+00,+367.970E-03,-1.316834E+00,-1.935302E+00
+3.120000E+00,+292.593E-03,-1.316834E+00,-1.081030E+00
+3.125000E+00,+26.261E-03,-1.316834E+00,-1.784548E+00
+3.130000E+00,+126.764E-03,-1.477638E+00,-1.885050E+00
+3.135000E+00,+267.467E-03,-1.251508E+00,-1.219221E+00
+3.140000E+00,+252.392E-03,-1.316834E+00,-1.269472E+00
+3.145000E+00,+332.794E-03,-1.316834E+00,-1.721734E+00
+3.150000E+00,+126.764E-03,-1.236432E+00,-1.231784E+00
+3.155000E+00,+66.462E-03,-1.296734E+00,-1.219221E+00
+3.160000E+00,+126.764E-03,-1.316834E+00,-1.885050E+00
+3.165000E+00,+267.467E-03,-1.251508E+00,-1.420226E+00
+3.170000E+00,+106.663E-03,-1.377136E+00,-1.684045E+00
+3.175000E+00,-54.141E-03,-1.296734E+00,-1.633794E+00
+3.180000E+00,+207.166E-03,-1.236432E+00,-1.219221E+00
+3.185000E+00,+332.794E-03,-1.316834E+00,-1.583543E+00
+3.190000E+00,+126.764E-03,-1.251508E+00,-1.068467E+00
+3.195000E+00,+91.588E-03,-1.236432E+00,-1.181533E+00
+3.200000E+00,+126.764E-03,-1.296734E+00,-1.068467E+00
+3.205000E+00,+307.668E-03,-1.296734E+00,-1.784548E+00
+3.210000E+00,+171.990E-03,-1.372111E+00,-1.684045E+00
+3.215000E+00,+91.588E-03,-1.236432E+00,-867.462E-03
+3.220000E+00,+126.764E-03,-1.291709E+00,-1.432789E+00
+3.225000E+00,+126.764E-03,-1.316834E+00,-829.774E-03
+3.230000E+00,+126.764E-03,-1.236432E+00,-1.432789E+00
+3.235000E+00,+207.166E-03,-1.236432E+00,-1.684045E+00
+3.240000E+00,+187.065E-03,-1.236432E+00,-1.432789E+00
+3.245000E+00,+66.462E-03,-1.236432E+00,-917.714E-03
+3.250000E+00,+187.065E-03,-1.236432E+00,-1.181533E+00
+3.255000E+00,+252.392E-03,-1.236432E+00,-1.319724E+00
+3.260000E+00,+207.166E-03,-1.236432E+00,-1.483040E+00
+3.265000E+00,+267.467E-03,-1.191206E+00,-1.684045E+00
+3.270000E+00,+106.663E-03,-1.171106E+00,-1.432789E+00
+3.275000E+00,-8.915E-03,-1.357035E+00,-1.068467E+00
+3.280000E+00,+267.467E-03,-1.171106E+00,-1.319724E+00
+3.285000E+00,+367.970E-03,-1.236432E+00,-1.068467E+00
+3.290000E+00,+232.291E-03,-1.236432E+00,-1.181533E+00
+3.295000E+00,+106.663E-03,-1.216332E+00,-1.483040E+00
+3.300000E+00,+46.362E-03,-1.216332E+00,-1.081030E+00
+3.305000E+00,+171.990E-03,-1.251508E+00,-829.774E-03
+3.310000E+00,+187.065E-03,-1.156030E+00,-867.462E-03
+3.315000E+00,+207.166E-03,-1.276633E+00,-1.432789E+00
+3.320000E+00,+187.065E-03,-1.156030E+00,-1.118719E+00
+3.325000E+00,+252.392E-03,-1.236432E+00,-1.483040E+00
+3.330000E+00,+91.588E-03,-1.171106E+00,-917.714E-03
+3.335000E+00,+26.261E-03,-1.156030E+00,-1.432789E+00
+3.340000E+00,+267.467E-03,-1.156030E+00,-1.118719E+00
+3.345000E+00,+347.869E-03,-1.156030E+00,-880.025E-03
+3.350000E+00,+187.065E-03,-1.216332E+00,-1.231784E+00
+3.355000E+00,+26.261E-03,-1.191206E+00,-1.118719E+00
+3.360000E+00,+106.663E-03,-1.336935E+00,-1.118719E+00
+3.365000E+00,+267.467E-03,-1.156030E+00,-314.698E-03
+3.370000E+00,+26.261E-03,-1.156030E+00,-616.206E-03
+3.375000E+00,-134.543E-03,-1.171106E+00,-967.965E-03
+3.380000E+00,+207.166E-03,-1.156030E+00,-427.764E-03
+3.385000E+00,+473.497E-03,-1.156030E+00,-729.271E-03
+3.390000E+00,+26.261E-03,-1.156030E+00,-1.282035E+00
+3.395000E+00,-149.618E-03,-1.156030E+00,-930.276E-03
+3.400000E+00,+287.568E-03,-1.156030E+00,-679.020E-03
+3.405000E+00,+367.970E-03,-1.130905E+00,-817.211E-03
+3.410000E+00,+106.663E-03,-1.336935E+00,-980.528E-03
+3.415000E+00,-94.342E-03,-1.156030E+00,-1.081030E+00
+3.420000E+00,+146.864E-03,-1.171106E+00,-1.081030E+00
+3.425000E+00,+252.392E-03,-1.171106E+00,-1.282035E+00
+3.430000E+00,+267.467E-03,-1.156030E+00,-616.206E-03
+3.435000E+00,+151.889E-03,-1.090704E+00,-779.523E-03
+3.440000E+00,+126.764E-03,-1.156030E+00,-1.030779E+00
+3.445000E+00,+146.864E-03,-1.090704E+00,-565.955E-03
+3.450000E+00,+187.065E-03,-1.075628E+00,-930.276E-03
+3.455000E+00,+207.166E-03,-1.156030E+00,-1.181533E+00
+3.460000E+00,+187.065E-03,-1.075628E+00,-565.955E-03
+3.465000E+00,+171.990E-03,-1.130905E+00,-917.714E-03
+3.470000E+00,+46.362E-03,-1.075628E+00,-578.518E-03
+3.475000E+00,-13.940E-03,-1.075628E+00,-666.457E-03
+3.480000E+00,+187.065E-03,-1.135930E+00,-980.528E-03
+3.485000E+00,+252.392E-03,-1.135930E+00,-917.714E-03
+3.490000E+00,+91.588E-03,-1.075628E+00,-716.709E-03
+3.495000E+00,-13.940E-03,-1.171106E+00,-277.010E-03
+3.500000E+00,+207.166E-03,-1.090704E+00,-766.960E-03
+3.505000E+00,+287.568E-03,-1.135930E+00,-1.081030E+00
+3.510000E+00,+126.764E-03,-1.075628E+00,-565.955E-03
+3.515000E+00,-34.040E-03,-1.075628E+00,-917.714E-03
+3.520000E+00,+106.663E-03,-1.075628E+00,-980.528E-03
+3.525000E+00,+126.764E-03,-1.090704E+00,-716.709E-03
+3.530000E+00,+187.065E-03,-1.130905E+00,-314.698E-03
+3.535000E+00,+332.794E-03,-1.130905E+00,-515.704E-03
+3.540000E+00,+91.588E-03,-1.010301E+00,-716.709E-03
+3.545000E+00,-214.945E-03,-1.075628E+00,-578.518E-03
+3.550000E+00,+287.568E-03,-1.075628E+00,-829.774E-03
+3.555000E+00,+734.804E-03,-1.055528E+00,-565.955E-03
+3.560000E+00,+46.362E-03,-1.010301E+00,-76.005E-03
+3.565000E+00,-275.246E-03,-1.075628E+00,-1.030779E+00
+3.570000E+00,+106.663E-03,-1.075628E+00,-76.005E-03
+3.575000E+00,+207.166E-03,-995.226E-03,-578.518E-03
+3.580000E+00,+171.990E-03,-1.010301E+00,-163.945E-03
+3.585000E+00,+106.663E-03,-1.055528E+00,-377.513E-03
+3.590000E+00,-34.040E-03,-995.226E-03,-377.513E-03
+3.595000E+00,+11.186E-03,-995.226E-03,-25.754E-03
+3.600000E+00,+187.065E-03,-995.226E-03,-76.005E-03
+3.605000E+00,+267.467E-03,-995.226E-03,-779.523E-03
+3.610000E+00,+11.186E-03,-995.226E-03,-679.020E-03
+3.615000E+00,-214.945E-03,-995.226E-03,-578.518E-03
+3.620000E+00,+146.864E-03,-1.176131E+00,-377.513E-03
+3.625000E+00,+448.372E-03,-995.226E-03,-565.955E-03
+3.630000E+00,+71.487E-03,-1.115829E+00,-214.196E-03
+3.635000E+00,-255.146E-03,-995.226E-03,-515.704E-03
+3.640000E+00,+26.261E-03,-995.226E-03,-427.764E-03
+3.645000E+00,+287.568E-03,-995.226E-03,-716.709E-03
+3.650000E+00,+171.990E-03,-1.010301E+00,-478.015E-03
+3.655000E+00,+46.362E-03,-995.226E-03,-163.945E-03
+3.660000E+00,+46.362E-03,-1.176131E+00,-377.513E-03
+3.665000E+00,+212.191E-03,-1.055528E+00,-163.945E-03
+3.670000E+00,-54.141E-03,-995.226E-03,-364.950E-03
+3.675000E+00,-114.442E-03,-1.010301E+00,-679.020E-03
+3.680000E+00,+91.588E-03,-975.126E-03,+87.312E-03
+3.685000E+00,+252.392E-03,-995.226E-03,-628.769E-03
+3.690000E+00,+91.588E-03,-914.824E-03,-427.764E-03
+3.695000E+00,-114.442E-03,-1.010301E+00,-565.955E-03
+3.700000E+00,+91.588E-03,-995.226E-03,-515.704E-03
+3.705000E+00,+146.864E-03,-990.201E-03,-13.191E-03
+3.710000E+00,+46.362E-03,-950.000E-03,-377.513E-03
+3.715000E+00,-114.442E-03,-995.226E-03,-716.709E-03
+3.720000E+00,-13.940E-03,-990.201E-03,-214.196E-03
+3.725000E+00,+106.663E-03,-950.000E-03,-327.261E-03
+3.730000E+00,+46.362E-03,-929.899E-03,-364.950E-03
+3.735000E+00,+106.663E-03,-914.824E-03,-314.698E-03
+3.740000E+00,+46.362E-03,-975.126E-03,-829.774E-03
+3.745000E+00,+207.166E-03,-914.824E-03,-277.010E-03
+3.750000E+00,+106.663E-03,-914.824E-03,-528.266E-03
+3.755000E+00,-174.744E-03,-914.824E-03,-377.513E-03
+3.760000E+00,+46.362E-03,-914.824E-03,-25.754E-03
+3.765000E+00,+232.291E-03,-975.126E-03,-63.442E-03
+3.770000E+00,-34.040E-03,-929.899E-03,+24.497E-03
+3.775000E+00,+11.186E-03,-914.824E-03,+125.000E-03
+3.780000E+00,+46.362E-03,-914.824E-03,-76.005E-03
