x-axis,1,2,3
second,Volt,Volt,Volt
-970.000E-03,+449.497E-03,-353.706E-03,+2.595352E+00
-965.000E-03,+467.085E-03,-313.505E-03,+2.577764E+00
-960.000E-03,+446.985E-03,-753.204E-03,+2.597864E+00
-955.000E-03,+446.985E-03,-454.209E-03,+2.577764E+00
-950.000E-03,+487.186E-03,-34.611E-03,+2.595352E+00
-945.000E-03,+467.085E-03,-172.802E-03,+2.575251E+00
-940.000E-03,+446.985E-03,-230.590E-03,+2.597864E+00
-935.000E-03,+487.186E-03,+108.606E-03,+2.577764E+00
-930.000E-03,+446.985E-03,+45.791E-03,+2.597864E+00
-925.000E-03,+467.085E-03,-511.997E-03,+2.577764E+00
-920.000E-03,+487.186E-03,-353.706E-03,+2.597864E+00
-915.000E-03,+446.985E-03,+166.394E-03,+2.577764E+00
-910.000E-03,+487.186E-03,-112.500E-03,+2.597864E+00
-905.000E-03,+467.085E-03,-270.791E-03,+2.577764E+00
-900.000E-03,+487.186E-03,+249.309E-03,+2.597864E+00
-895.000E-03,+446.985E-03,-130.088E-03,+2.474749E+00
-890.000E-03,+487.186E-03,+88.505E-03,+2.597864E+00
-885.000E-03,+467.085E-03,+126.193E-03,+2.597864E+00
-880.000E-03,+446.985E-03,-233.103E-03,+2.595352E+00
-875.000E-03,+467.085E-03,+467.902E-03,+2.597864E+00
-870.000E-03,+446.985E-03,+206.595E-03,+2.595352E+00
-865.000E-03,+469.598E-03,+226.696E-03,+2.597864E+00
-860.000E-03,+446.985E-03,-112.500E-03,+2.477261E+00
-855.000E-03,+469.598E-03,+128.706E-03,+2.517462E+00
-850.000E-03,+487.186E-03,+289.510E-03,+2.597864E+00
-845.000E-03,+487.186E-03,+530.716E-03,+2.555151E+00
-840.000E-03,+487.186E-03,+611.118E-03,+2.597864E+00
-835.000E-03,+446.985E-03,+648.807E-03,+2.597864E+00
-830.000E-03,+487.186E-03,+209.108E-03,+2.597864E+00
-825.000E-03,+487.186E-03,+189.008E-03,+2.457161E+00
-820.000E-03,+446.985E-03,+812.123E-03,+2.635553E+00
-815.000E-03,+467.085E-03,+749.309E-03,+2.617965E+00
-810.000E-03,+449.497E-03,+410.113E-03,+2.597864E+00
-805.000E-03,+446.985E-03,+1.113631E+00,+2.555151E+00
-800.000E-03,+446.985E-03,+1.050817E+00,+2.635553E+00
-795.000E-03,+446.985E-03,+648.807E-03,+2.597864E+00
-790.000E-03,+487.186E-03,+488.003E-03,+2.595352E+00
-785.000E-03,+446.985E-03,+869.912E-03,+2.597864E+00
-780.000E-03,+446.985E-03,+1.211621E+00,+2.477261E+00
-775.000E-03,+487.186E-03,+950.314E-03,+2.597864E+00
-770.000E-03,+446.985E-03,+1.173932E+00,+2.638065E+00
-765.000E-03,+487.186E-03,+789.510E-03,+2.597864E+00
-760.000E-03,-555.528E-03,+1.292023E+00,+2.597864E+00
-755.000E-03,-537.940E-03,+668.907E-03,+2.474749E+00
-750.000E-03,-558.040E-03,+1.412626E+00,+2.597864E+00
-745.000E-03,-558.040E-03,+832.224E-03,+2.457161E+00
-740.000E-03,-555.528E-03,+1.133731E+00,+2.638065E+00
-735.000E-03,-558.040E-03,+1.151319E+00,+2.615452E+00
-730.000E-03,-555.528E-03,+651.319E-03,+2.635553E+00
-725.000E-03,-558.040E-03,+972.927E-03,+2.617965E+00
-720.000E-03,-558.040E-03,+1.171420E+00,+2.595352E+00
-715.000E-03,-537.940E-03,+993.028E-03,+2.638065E+00
-710.000E-03,-558.040E-03,+852.324E-03,+2.597864E+00
-705.000E-03,-558.040E-03,+1.153832E+00,+2.535050E+00
-700.000E-03,-558.040E-03,+530.716E-03,+2.597864E+00
-695.000E-03,-537.940E-03,+668.907E-03,+2.514950E+00
-690.000E-03,-558.040E-03,+488.003E-03,+2.597864E+00
-685.000E-03,-517.839E-03,+1.191520E+00,+2.597864E+00
-680.000E-03,-517.839E-03,+369.912E-03,+2.316457E+00
-675.000E-03,-535.427E-03,+611.118E-03,+2.497362E+00
-670.000E-03,-555.528E-03,+970.415E-03,+2.635553E+00
-665.000E-03,-535.427E-03,+327.198E-03,+2.474749E+00
-660.000E-03,-558.040E-03,+1.091018E+00,+2.638065E+00
-655.000E-03,-558.040E-03,+430.214E-03,+2.638065E+00
-650.000E-03,-558.040E-03,+8.103E-03,+2.356658E+00
-645.000E-03,-517.839E-03,+307.098E-03,+2.638065E+00
-640.000E-03,-517.839E-03,+809.611E-03,+2.638065E+00
-635.000E-03,-558.040E-03,+510.616E-03,+2.638065E+00
-630.000E-03,-558.040E-03,+5.590E-03,+2.597864E+00
-625.000E-03,-558.040E-03,+709.108E-03,+2.638065E+00
-620.000E-03,-558.040E-03,+85.992E-03,+2.597864E+00
-615.000E-03,-537.940E-03,+369.912E-03,+2.497362E+00
-610.000E-03,-558.040E-03,+206.595E-03,+2.638065E+00
-605.000E-03,-535.427E-03,-230.590E-03,+2.454648E+00
-600.000E-03,-558.040E-03,-310.992E-03,+2.396859E+00
-595.000E-03,-537.940E-03,-310.992E-03,+2.597864E+00
-590.000E-03,-558.040E-03,+126.193E-03,+2.635553E+00
-585.000E-03,-517.839E-03,+611.118E-03,+2.595352E+00
-580.000E-03,-555.528E-03,+447.802E-03,+2.635553E+00
-575.000E-03,-517.839E-03,-373.807E-03,+2.494849E+00
-570.000E-03,-558.040E-03,-273.304E-03,+2.635553E+00
-565.000E-03,-558.040E-03,+249.309E-03,+2.638065E+00
-560.000E-03,-555.528E-03,+168.907E-03,+2.638065E+00
-555.000E-03,-535.427E-03,-331.093E-03,+2.597864E+00
-550.000E-03,-558.040E-03,+45.791E-03,+2.635553E+00
-545.000E-03,-535.427E-03,-94.912E-03,+2.638065E+00
-540.000E-03,-555.528E-03,+5.590E-03,+2.635553E+00
-535.000E-03,-535.427E-03,-34.611E-03,+2.615452E+00
-530.000E-03,-517.839E-03,+166.394E-03,+2.517462E+00
-525.000E-03,-535.427E-03,-391.394E-03,+2.577764E+00
-520.000E-03,-555.528E-03,-511.997E-03,+2.635553E+00
-515.000E-03,-537.940E-03,-695.415E-03,+2.597864E+00
-510.000E-03,-558.040E-03,-873.807E-03,+2.597864E+00
-505.000E-03,-558.040E-03,-474.309E-03,+2.597864E+00
-500.000E-03,-558.040E-03,+45.791E-03,+2.595352E+00
-495.000E-03,-537.940E-03,-511.997E-03,+2.597864E+00
-490.000E-03,-517.839E-03,-34.611E-03,+2.557663E+00
-485.000E-03,-558.040E-03,-554.711E-03,+2.597864E+00
-480.000E-03,-558.040E-03,-554.711E-03,+2.597864E+00
-475.000E-03,-558.040E-03,-474.309E-03,+2.597864E+00
-470.000E-03,-558.040E-03,-152.701E-03,+2.595352E+00
-465.000E-03,-535.427E-03,-695.415E-03,+2.535050E+00
-460.000E-03,-517.839E-03,-1.197927E+00,+2.597864E+00
-455.000E-03,-537.940E-03,-856.219E-03,+2.597864E+00
-450.000E-03,-558.040E-03,-313.505E-03,+2.595352E+00
-445.000E-03,-558.040E-03,-876.319E-03,+2.494849E+00
-440.000E-03,-595.729E-03,-1.275817E+00,+2.276256E+00
-435.000E-03,-558.040E-03,-893.907E-03,+2.597864E+00
-430.000E-03,-558.040E-03,-675.314E-03,+2.597864E+00
-425.000E-03,-537.940E-03,-1.014510E+00,+2.577764E+00
-420.000E-03,-555.528E-03,-1.436621E+00,+2.597864E+00
-415.000E-03,-535.427E-03,-1.298430E+00,+2.597864E+00
-410.000E-03,-558.040E-03,-1.476822E+00,+2.597864E+00
-405.000E-03,-535.427E-03,-1.215515E+00,+2.597864E+00
-400.000E-03,-558.040E-03,-1.358731E+00,+2.597864E+00
-395.000E-03,-535.427E-03,-1.197927E+00,+2.597864E+00
-390.000E-03,-517.839E-03,-1.278329E+00,+2.595352E+00
-385.000E-03,-535.427E-03,-1.436621E+00,+2.557663E+00
-380.000E-03,-558.040E-03,-1.758229E+00,+2.557663E+00
-375.000E-03,-537.940E-03,-1.579837E+00,+2.454648E+00
-370.000E-03,-555.528E-03,-1.238128E+00,+2.396859E+00
-365.000E-03,-558.040E-03,-1.094912E+00,+2.597864E+00
-360.000E-03,-517.839E-03,-1.557224E+00,+2.557663E+00
-355.000E-03,-535.427E-03,-1.901445E+00,+2.416960E+00
-350.000E-03,-555.528E-03,-1.758229E+00,+2.557663E+00
-345.000E-03,-537.940E-03,-1.476822E+00,+2.597864E+00
-340.000E-03,-517.839E-03,-1.999435E+00,+2.396859E+00
-335.000E-03,-558.040E-03,-1.841143E+00,+2.454648E+00
-330.000E-03,-558.040E-03,-1.841143E+00,+2.557663E+00
-325.000E-03,-558.040E-03,-1.700440E+00,+2.597864E+00
-320.000E-03,-558.040E-03,-1.278329E+00,+2.595352E+00
-315.000E-03,-537.940E-03,-1.961746E+00,+2.557663E+00
-310.000E-03,-558.040E-03,-2.240641E+00,+2.555151E+00
-305.000E-03,-558.040E-03,-2.202952E+00,+2.557663E+00
-300.000E-03,-517.839E-03,-2.042148E+00,+2.557663E+00
-295.000E-03,-558.040E-03,-2.162751E+00,+2.437060E+00
-290.000E-03,-558.040E-03,-1.318530E+00,+2.557663E+00
-285.000E-03,-537.940E-03,-1.959234E+00,+2.396859E+00
-280.000E-03,-558.040E-03,-2.363756E+00,+2.555151E+00
-275.000E-03,-558.040E-03,-1.858731E+00,+2.557663E+00
-270.000E-03,+449.497E-03,-2.484359E+00,+2.555151E+00
-265.000E-03,+467.085E-03,-2.220540E+00,+2.416960E+00
-260.000E-03,+446.985E-03,-2.484359E+00,+2.555151E+00
-255.000E-03,+467.085E-03,-2.099937E+00,+2.557663E+00
-250.000E-03,+487.186E-03,-2.522048E+00,+2.557663E+00
-245.000E-03,+469.598E-03,-2.343656E+00,+2.416960E+00
-240.000E-03,+446.985E-03,-1.519535E+00,+2.477261E+00
-235.000E-03,+446.985E-03,-1.961746E+00,+2.457161E+00
-230.000E-03,+487.186E-03,-2.441646E+00,+2.517462E+00
-225.000E-03,+467.085E-03,-2.059736E+00,+2.434548E+00
-220.000E-03,+446.985E-03,-1.760741E+00,+2.557663E+00
-215.000E-03,+469.598E-03,-1.921545E+00,+2.535050E+00
-210.000E-03,+449.497E-03,-2.361244E+00,+2.517462E+00
-205.000E-03,+487.186E-03,-1.838631E+00,+2.557663E+00
-200.000E-03,+449.497E-03,-1.479334E+00,+2.555151E+00
-195.000E-03,+446.985E-03,-1.800942E+00,+2.557663E+00
-190.000E-03,+449.497E-03,-1.519535E+00,+2.555151E+00
-185.000E-03,+467.085E-03,-1.577324E+00,+2.557663E+00
-180.000E-03,+449.497E-03,-2.079837E+00,+2.557663E+00
-175.000E-03,+467.085E-03,-1.640138E+00,+2.414447E+00
-170.000E-03,+449.497E-03,-1.157726E+00,+2.517462E+00
-165.000E-03,+469.598E-03,-1.517023E+00,+2.557663E+00
-160.000E-03,+449.497E-03,-1.999435E+00,+2.356658E+00
-155.000E-03,+446.985E-03,-1.718028E+00,+2.557663E+00
-150.000E-03,+487.186E-03,-1.557224E+00,+2.557663E+00
-145.000E-03,+467.085E-03,-1.838631E+00,+2.374246E+00
-140.000E-03,+487.186E-03,-836.118E-03,+2.517462E+00
-135.000E-03,+446.985E-03,-1.157726E+00,+2.557663E+00
-130.000E-03,+446.985E-03,-1.037123E+00,+2.396859E+00
-125.000E-03,+487.186E-03,-893.907E-03,+2.557663E+00
-120.000E-03,+487.186E-03,-956.721E-03,+2.557663E+00
-115.000E-03,+467.085E-03,-1.537123E+00,+2.557663E+00
-110.000E-03,+487.186E-03,-1.235616E+00,+2.316457E+00
-105.000E-03,+469.598E-03,-1.135113E+00,+2.557663E+00
-100.000E-03,+446.985E-03,-1.557224E+00,+2.555151E+00
-95.000E-03,+467.085E-03,-1.175314E+00,+2.557663E+00
-90.000E-03,+487.186E-03,-833.606E-03,+2.557663E+00
-85.000E-03,+446.985E-03,-1.298430E+00,+2.557663E+00
-80.000E-03,+446.985E-03,-1.155214E+00,+2.557663E+00
-75.000E-03,+446.985E-03,-1.278329E+00,+2.557663E+00
-70.000E-03,+487.186E-03,-1.396420E+00,+2.557663E+00
-65.000E-03,+487.186E-03,-853.706E-03,+2.537563E+00
-60.000E-03,+449.497E-03,-956.721E-03,+2.557663E+00
-55.000E-03,+467.085E-03,-1.037123E+00,+2.535050E+00
-50.000E-03,+487.186E-03,-1.115013E+00,+2.557663E+00
-45.000E-03,+467.085E-03,-1.074812E+00,+2.394347E+00
-40.000E-03,+449.497E-03,-192.902E-03,+2.517462E+00
-35.000E-03,+446.985E-03,-373.807E-03,+2.557663E+00
-30.000E-03,+449.497E-03,-353.706E-03,+2.557663E+00
-25.000E-03,+467.085E-03,-572.299E-03,+2.557663E+00
-20.000E-03,+487.186E-03,-715.515E-03,+2.557663E+00
-15.000E-03,+487.186E-03,-733.103E-03,+2.557663E+00
-10.000E-03,+487.186E-03,-112.500E-03,+2.557663E+00
-5.000E-03,+469.598E-03,-172.802E-03,+2.557663E+00
-0.0E+00,+487.186E-03,+126.193E-03,+2.517462E+00
+5.000E-03,+446.985E-03,-574.812E-03,+2.434548E+00
+10.000E-03,+487.186E-03,-233.103E-03,+2.557663E+00
+15.000E-03,+446.985E-03,-632.600E-03,+2.497362E+00
+20.000E-03,+487.186E-03,-511.997E-03,+2.557663E+00
+25.000E-03,+467.085E-03,-755.716E-03,+2.517462E+00
+30.000E-03,+449.497E-03,-74.812E-03,+2.356658E+00
+35.000E-03,+446.985E-03,-74.812E-03,+2.557663E+00
+40.000E-03,+487.186E-03,+126.193E-03,+2.437060E+00
+45.000E-03,+446.985E-03,-594.912E-03,+2.494849E+00
+50.000E-03,+487.186E-03,+327.198E-03,+2.555151E+00
+55.000E-03,+446.985E-03,-474.309E-03,+2.557663E+00
+60.000E-03,+487.186E-03,-552.198E-03,+2.557663E+00
+65.000E-03,+467.085E-03,-192.902E-03,+2.293844E+00
+70.000E-03,+487.186E-03,+568.405E-03,+2.557663E+00
+75.000E-03,+446.985E-03,+108.606E-03,+2.494849E+00
+80.000E-03,+487.186E-03,-270.791E-03,+2.557663E+00
+85.000E-03,+469.598E-03,+68.405E-03,+2.557663E+00
+90.000E-03,+487.186E-03,-270.791E-03,+2.557663E+00
+95.000E-03,+487.186E-03,+65.892E-03,+2.414447E+00
+100.000E-03,+487.186E-03,+769.410E-03,+2.555151E+00
+105.000E-03,+487.186E-03,+28.204E-03,+2.477261E+00
+110.000E-03,+446.985E-03,+488.003E-03,+2.557663E+00
+115.000E-03,+487.186E-03,+568.405E-03,+2.575251E+00
+120.000E-03,+487.186E-03,-112.500E-03,+2.557663E+00
+125.000E-03,+467.085E-03,+608.606E-03,+2.575251E+00
+130.000E-03,+446.985E-03,+1.010616E+00,+2.595352E+00
+135.000E-03,+446.985E-03,+910.113E-03,+2.557663E+00
+140.000E-03,+449.497E-03,+488.003E-03,+2.557663E+00
+145.000E-03,+487.186E-03,+327.198E-03,+2.434548E+00
+150.000E-03,+487.186E-03,+570.917E-03,+2.557663E+00
+155.000E-03,+487.186E-03,+88.505E-03,+2.396859E+00
+160.000E-03,+449.497E-03,+769.410E-03,+2.597864E+00
+165.000E-03,+467.085E-03,+1.033229E+00,+2.577764E+00
+170.000E-03,+449.497E-03,+367.399E-03,+2.557663E+00
+175.000E-03,+446.985E-03,+689.008E-03,+2.577764E+00
+180.000E-03,+449.497E-03,+892.525E-03,+2.557663E+00
+185.000E-03,+467.085E-03,+872.425E-03,+2.437060E+00
+190.000E-03,+446.985E-03,+1.013128E+00,+2.557663E+00
+195.000E-03,+467.085E-03,+789.510E-03,+2.575251E+00
+200.000E-03,+487.186E-03,+1.292023E+00,+2.595352E+00
+205.000E-03,+446.985E-03,+668.907E-03,+2.557663E+00
+210.000E-03,+449.497E-03,+1.372425E+00,+2.477261E+00
+215.000E-03,+446.985E-03,+932.726E-03,+2.577764E+00
+220.000E-03,+449.497E-03,+771.922E-03,+2.597864E+00
+225.000E-03,+446.985E-03,+829.711E-03,+2.575251E+00
+230.000E-03,+487.186E-03,+1.372425E+00,+2.597864E+00
+235.000E-03,+446.985E-03,+1.314636E+00,+2.577764E+00
+240.000E-03,-555.528E-03,+1.533229E+00,+2.437060E+00
+245.000E-03,-537.940E-03,+1.133731E+00,+2.597864E+00
+250.000E-03,-558.040E-03,+1.653832E+00,+2.517462E+00
+255.000E-03,-537.940E-03,+1.452827E+00,+2.577764E+00
+260.000E-03,-517.839E-03,+1.415138E+00,+2.595352E+00
+265.000E-03,-558.040E-03,+932.726E-03,+2.577764E+00
+270.000E-03,-558.040E-03,+1.254334E+00,+2.597864E+00
+275.000E-03,-558.040E-03,+1.455339E+00,+2.597864E+00
+280.000E-03,-558.040E-03,+1.211621E+00,+2.595352E+00
+285.000E-03,-558.040E-03,+709.108E-03,+2.474749E+00
+290.000E-03,-517.839E-03,+731.721E-03,+2.597864E+00
+295.000E-03,-558.040E-03,+1.191520E+00,+2.597864E+00
+300.000E-03,-558.040E-03,+608.606E-03,+2.595352E+00
+305.000E-03,-535.427E-03,+912.626E-03,+2.615452E+00
+310.000E-03,-517.839E-03,+729.209E-03,+2.555151E+00
+315.000E-03,-537.940E-03,+990.515E-03,+2.577764E+00
+320.000E-03,-558.040E-03,+369.912E-03,+2.557663E+00
+325.000E-03,-558.040E-03,+1.030716E+00,+2.577764E+00
+330.000E-03,-517.839E-03,+892.525E-03,+2.597864E+00
+335.000E-03,-537.940E-03,+689.008E-03,+2.557663E+00
+340.000E-03,-555.528E-03,+1.211621E+00,+2.597864E+00
+345.000E-03,-537.940E-03,+427.701E-03,+2.454648E+00
+350.000E-03,-558.040E-03,+1.091018E+00,+2.595352E+00
+355.000E-03,-537.940E-03,+309.611E-03,+2.577764E+00
+360.000E-03,-555.528E-03,+367.399E-03,+2.597864E+00
+365.000E-03,-558.040E-03,+628.706E-03,+2.597864E+00
+370.000E-03,-558.040E-03,+930.214E-03,+2.597864E+00
+375.000E-03,-558.040E-03,+106.093E-03,+2.575251E+00
+380.000E-03,-595.729E-03,+209.108E-03,+2.597864E+00
+385.000E-03,-558.040E-03,+550.817E-03,+2.597864E+00
+390.000E-03,-555.528E-03,+528.204E-03,+2.597864E+00
+395.000E-03,-558.040E-03,-74.812E-03,+2.437060E+00
+400.000E-03,-555.528E-03,+447.802E-03,+2.597864E+00
+405.000E-03,-558.040E-03,+286.997E-03,+2.557663E+00
+410.000E-03,-558.040E-03,-230.590E-03,+2.555151E+00
+415.000E-03,-558.040E-03,+689.008E-03,+2.617965E+00
+420.000E-03,-555.528E-03,-273.304E-03,+2.595352E+00
+425.000E-03,-535.427E-03,+48.304E-03,+2.597864E+00
+430.000E-03,-558.040E-03,-32.098E-03,+2.597864E+00
+435.000E-03,-558.040E-03,-32.098E-03,+2.597864E+00
+440.000E-03,-555.528E-03,-431.595E-03,+2.557663E+00
+445.000E-03,-517.839E-03,+226.696E-03,+2.597864E+00
+450.000E-03,-517.839E-03,+8.103E-03,+2.597864E+00
+455.000E-03,-558.040E-03,-112.500E-03,+2.517462E+00
+460.000E-03,-517.839E-03,-552.198E-03,+2.316457E+00
+465.000E-03,-558.040E-03,+5.590E-03,+2.434548E+00
+470.000E-03,-517.839E-03,+327.198E-03,+2.514950E+00
+475.000E-03,-558.040E-03,-52.198E-03,+2.555151E+00
+480.000E-03,-555.528E-03,+246.796E-03,+2.514950E+00
+485.000E-03,-537.940E-03,-414.008E-03,+2.575251E+00
+490.000E-03,-555.528E-03,-715.515E-03,+2.595352E+00
+495.000E-03,-558.040E-03,-333.606E-03,+2.477261E+00
+500.000E-03,-555.528E-03,-471.796E-03,+2.597864E+00
+505.000E-03,-537.940E-03,-393.907E-03,+2.597864E+00
+510.000E-03,-558.040E-03,-230.590E-03,+2.597864E+00
+515.000E-03,-558.040E-03,-32.098E-03,+2.597864E+00
+520.000E-03,-517.839E-03,-954.209E-03,+2.557663E+00
+525.000E-03,-558.040E-03,-713.003E-03,+2.597864E+00
+530.000E-03,-517.839E-03,-753.204E-03,+2.597864E+00
+535.000E-03,-537.940E-03,-411.495E-03,+2.597864E+00
+540.000E-03,-555.528E-03,-592.399E-03,+2.597864E+00
+545.000E-03,-537.940E-03,-675.314E-03,+2.577764E+00
+550.000E-03,-558.040E-03,-313.505E-03,+2.557663E+00
+555.000E-03,-535.427E-03,-431.595E-03,+2.575251E+00
+560.000E-03,-555.528E-03,-632.600E-03,+2.597864E+00
+565.000E-03,-558.040E-03,-773.304E-03,+2.575251E+00
+570.000E-03,-558.040E-03,-353.706E-03,+2.595352E+00
+575.000E-03,-537.940E-03,-1.177827E+00,+2.575251E+00
+580.000E-03,-517.839E-03,-1.356219E+00,+2.517462E+00
+585.000E-03,-558.040E-03,-793.405E-03,+2.577764E+00
+590.000E-03,-558.040E-03,-1.034611E+00,+2.595352E+00
+595.000E-03,-558.040E-03,-974.309E-03,+2.577764E+00
+600.000E-03,-555.528E-03,-1.476822E+00,+2.557663E+00
+605.000E-03,-558.040E-03,-1.094912E+00,+2.577764E+00
+610.000E-03,-517.839E-03,-1.318530E+00,+2.276256E+00
+615.000E-03,-535.427E-03,-1.517023E+00,+2.557663E+00
+620.000E-03,-555.528E-03,-1.637626E+00,+2.356658E+00
+625.000E-03,-535.427E-03,-876.319E-03,+2.557663E+00
+630.000E-03,-555.528E-03,-1.117525E+00,+2.595352E+00
+635.000E-03,-558.040E-03,-1.175314E+00,+2.336558E+00
+640.000E-03,-555.528E-03,-876.319E-03,+2.595352E+00
+645.000E-03,-558.040E-03,-1.439133E+00,+2.575251E+00
+650.000E-03,-555.528E-03,-1.798430E+00,+2.557663E+00
+655.000E-03,-558.040E-03,-1.338631E+00,+2.575251E+00
+660.000E-03,-558.040E-03,-996.922E-03,+2.557663E+00
+665.000E-03,-537.940E-03,-1.358731E+00,+2.575251E+00
+670.000E-03,-558.040E-03,-1.798430E+00,+2.557663E+00
+675.000E-03,-558.040E-03,-1.356219E+00,+2.597864E+00
+680.000E-03,-517.839E-03,-2.042148E+00,+2.517462E+00
+685.000E-03,-537.940E-03,-1.336118E+00,+2.577764E+00
+690.000E-03,-555.528E-03,-1.677827E+00,+2.597864E+00
+695.000E-03,-535.427E-03,-1.697927E+00,+2.557663E+00
+700.000E-03,-558.040E-03,-1.318530E+00,+2.597864E+00
+705.000E-03,-535.427E-03,-1.901445E+00,+2.535050E+00
+710.000E-03,-558.040E-03,-1.197927E+00,+2.595352E+00
+715.000E-03,-558.040E-03,-1.838631E+00,+2.474749E+00
+720.000E-03,-517.839E-03,-1.637626E+00,+2.557663E+00
+725.000E-03,-558.040E-03,-1.919033E+00,+2.575251E+00
+730.000E-03,+446.985E-03,-2.162751E+00,+2.557663E+00
+735.000E-03,+487.186E-03,-1.898932E+00,+2.557663E+00
+740.000E-03,+449.497E-03,-2.361244E+00,+2.396859E+00
+745.000E-03,+446.985E-03,-1.780842E+00,+2.575251E+00
+750.000E-03,+487.186E-03,-2.120038E+00,+2.276256E+00
+755.000E-03,+467.085E-03,-1.941646E+00,+2.557663E+00
+760.000E-03,+449.497E-03,-2.361244E+00,+2.557663E+00
+765.000E-03,+446.985E-03,-2.180339E+00,+2.557663E+00
+770.000E-03,+449.497E-03,-2.323555E+00,+2.555151E+00
+775.000E-03,+469.598E-03,-2.200440E+00,+2.557663E+00
+780.000E-03,+487.186E-03,-1.479334E+00,+2.557663E+00
+785.000E-03,+446.985E-03,-2.042148E+00,+2.535050E+00
+790.000E-03,+487.186E-03,-1.720540E+00,+2.595352E+00
+795.000E-03,+446.985E-03,-1.780842E+00,+2.474749E+00
+800.000E-03,+487.186E-03,-1.318530E+00,+2.557663E+00
+805.000E-03,+487.186E-03,-1.459234E+00,+2.557663E+00
+810.000E-03,+487.186E-03,-1.398932E+00,+2.557663E+00
+815.000E-03,+467.085E-03,-1.155214E+00,+2.557663E+00
+820.000E-03,+449.497E-03,-1.037123E+00,+2.595352E+00
+825.000E-03,+467.085E-03,-1.479334E+00,+2.557663E+00
+830.000E-03,+487.186E-03,-1.919033E+00,+2.396859E+00
+835.000E-03,+487.186E-03,-1.135113E+00,+2.577764E+00
+840.000E-03,+446.985E-03,-1.841143E+00,+2.356658E+00
+845.000E-03,+487.186E-03,-1.398932E+00,+2.535050E+00
+850.000E-03,+449.497E-03,-1.798430E+00,+2.595352E+00
+855.000E-03,+446.985E-03,-1.398932E+00,+2.575251E+00
+860.000E-03,+487.186E-03,-1.720540E+00,+2.557663E+00
+865.000E-03,+446.985E-03,-1.258229E+00,+2.555151E+00
+870.000E-03,+487.186E-03,-715.515E-03,+2.595352E+00
+875.000E-03,+469.598E-03,-635.113E-03,+2.557663E+00
+880.000E-03,+487.186E-03,-1.517023E+00,+2.557663E+00
+885.000E-03,+446.985E-03,-816.018E-03,+2.577764E+00
+890.000E-03,+449.497E-03,-1.517023E+00,+2.557663E+00
+895.000E-03,+467.085E-03,-996.922E-03,+2.575251E+00
+900.000E-03,+449.497E-03,-873.807E-03,+2.595352E+00
+905.000E-03,+467.085E-03,-876.319E-03,+2.577764E+00
+910.000E-03,+446.985E-03,-836.118E-03,+2.557663E+00
+915.000E-03,+446.985E-03,-1.177827E+00,+2.434548E+00
+920.000E-03,+487.186E-03,-715.515E-03,+2.557663E+00
+925.000E-03,+487.186E-03,-914.008E-03,+2.577764E+00
+930.000E-03,+449.497E-03,-233.103E-03,+2.595352E+00
+935.000E-03,+487.186E-03,-816.018E-03,+2.575251E+00
+940.000E-03,+487.186E-03,-755.716E-03,+2.595352E+00
+945.000E-03,+446.985E-03,-914.008E-03,+2.457161E+00
+950.000E-03,+487.186E-03,-914.008E-03,+2.276256E+00
+955.000E-03,+467.085E-03,-333.606E-03,+2.577764E+00
+960.000E-03,+487.186E-03,-753.204E-03,+2.597864E+00
+965.000E-03,+467.085E-03,-695.415E-03,+2.597864E+00
+970.000E-03,+446.985E-03,-192.902E-03,+2.557663E+00
+975.000E-03,+469.598E-03,-353.706E-03,+2.597864E+00
+980.000E-03,+449.497E-03,-793.405E-03,+2.276256E+00
+985.000E-03,+467.085E-03,-471.796E-03,+2.575251E+00
+990.000E-03,+446.985E-03,-833.606E-03,+2.356658E+00
+995.000E-03,+487.186E-03,+65.892E-03,+2.577764E+00
+1.000000E+00,+487.186E-03,-351.193E-03,+2.597864E+00
+1.005000E+00,+487.186E-03,-293.405E-03,+2.597864E+00
+1.010000E+00,+487.186E-03,+85.992E-03,+2.597864E+00
+1.015000E+00,+467.085E-03,-270.791E-03,+2.575251E+00
+1.020000E+00,+446.985E-03,+286.997E-03,+2.595352E+00
+1.025000E+00,+467.085E-03,+266.897E-03,+2.597864E+00
+1.030000E+00,+487.186E-03,-592.399E-03,+2.517462E+00
+1.035000E+00,+446.985E-03,-331.093E-03,+2.577764E+00
+1.040000E+00,+487.186E-03,-474.309E-03,+2.555151E+00
+1.045000E+00,+487.186E-03,-34.611E-03,+2.597864E+00
+1.050000E+00,+487.186E-03,+488.003E-03,+2.597864E+00
+1.055000E+00,+487.186E-03,+126.193E-03,+2.597864E+00
+1.060000E+00,+446.985E-03,-391.394E-03,+2.356658E+00
+1.065000E+00,+487.186E-03,-331.093E-03,+2.434548E+00
+1.070000E+00,+487.186E-03,-270.791E-03,+2.597864E+00
+1.075000E+00,+469.598E-03,+28.204E-03,+2.597864E+00
+1.080000E+00,+446.985E-03,-190.389E-03,+2.316457E+00
+1.085000E+00,+469.598E-03,+88.505E-03,+2.597864E+00
+1.090000E+00,+446.985E-03,+246.796E-03,+2.597864E+00
+1.095000E+00,+469.598E-03,+349.812E-03,+2.597864E+00
+1.100000E+00,+487.186E-03,+769.410E-03,+2.597864E+00
+1.105000E+00,+487.186E-03,+126.193E-03,+2.597864E+00
+1.110000E+00,+446.985E-03,+168.907E-03,+2.597864E+00
