x-axis,1,2
second,Volt,Volt
-6.35000E+00,-728.64E-03,+2.23078E+00
-6.32500E+00,-723.62E-03,+2.21571E+00
-6.30000E+00,-723.62E-03,+2.38154E+00
-6.27500E+00,-723.62E-03,+2.09511E+00
-6.25000E+00,-723.62E-03,+1.87400E+00
-6.22500E+00,-763.82E-03,+1.30616E+00
-6.20000E+00,-723.62E-03,+1.73330E+00
-6.17500E+00,-723.62E-03,+1.12526E+00
-6.15000E+00,-723.62E-03,+426.76E-03
-6.12500E+00,-723.62E-03,+497.12E-03
-6.10000E+00,-723.62E-03,+783.55E-03
-6.07500E+00,-736.18E-03,+502.14E-03
-6.05000E+00,-723.62E-03,-653.64E-03
-6.02500E+00,-723.62E-03,-266.70E-03
-6.00000E+00,+648.24E-03,-1.21645E+00
-5.97500E+00,+668.34E-03,-558.16E-03
-5.95000E+00,+643.22E-03,-201.38E-03
-5.92500E+00,+655.78E-03,-578.26E-03
-5.90000E+00,+643.22E-03,-80.77E-03
-5.87500E+00,+683.42E-03,-251.63E-03
-5.85000E+00,+648.24E-03,-65.70E-03
-5.82500E+00,+683.42E-03,+848.87E-03
-5.80000E+00,+648.24E-03,+989.58E-03
-5.77500E+00,+655.78E-03,+1.16546E+00
-5.75000E+00,+683.42E-03,+954.40E-03
-5.72500E+00,+668.34E-03,+1.41169E+00
-5.70000E+00,+683.42E-03,+1.46696E+00
-5.67500E+00,+683.42E-03,+1.96948E+00
-5.65000E+00,+683.42E-03,+2.22073E+00
-5.62500E+00,+683.42E-03,+2.40666E+00
-5.60000E+00,+675.88E-03,+2.30114E+00
-5.57500E+00,+643.22E-03,+2.94938E+00
-5.55000E+00,+648.24E-03,+3.75340E+00
-5.52500E+00,+683.42E-03,+3.06998E+00
-5.50000E+00,-723.62E-03,+3.63782E+00
-5.47500E+00,-748.74E-03,+3.89410E+00
-5.45000E+00,-756.28E-03,+3.24586E+00
-5.42500E+00,-748.74E-03,+3.22576E+00
-5.40000E+00,-723.62E-03,+3.11521E+00
-5.37500E+00,-723.62E-03,+2.60767E+00
-5.35000E+00,-723.62E-03,+2.28104E+00
-5.32500E+00,-723.62E-03,+2.85892E+00
-5.30000E+00,-723.62E-03,+2.01973E+00
-5.27500E+00,-723.62E-03,+1.73832E+00
-5.25000E+00,-723.62E-03,+1.20566E+00
-5.22500E+00,-736.18E-03,+1.64787E+00
-5.20000E+00,-723.62E-03,+1.34134E+00
-5.17500E+00,-723.62E-03,+1.16043E+00
-5.15000E+00,-723.62E-03,+477.02E-03
-5.12500E+00,-736.18E-03,+492.09E-03
-5.10000E+00,-723.62E-03,+446.86E-03
-5.07500E+00,-723.62E-03,+14.70E-03
-5.05000E+00,-723.62E-03,-618.46E-03
-5.02500E+00,-723.62E-03,-306.90E-03
-5.00000E+00,+683.42E-03,-1.17123E+00
-4.97500E+00,+683.42E-03,-784.29E-03
-4.95000E+00,+683.42E-03,-718.96E-03
-4.92500E+00,+643.22E-03,-432.53E-03
-4.90000E+00,+675.88E-03,-256.65E-03
-4.87500E+00,+668.34E-03,-226.50E-03
-4.85000E+00,+683.42E-03,+115.21E-03
-4.82500E+00,+668.34E-03,+904.15E-03
-4.80000E+00,+683.42E-03,+833.80E-03
-4.77500E+00,+655.78E-03,+1.49712E+00
-4.75000E+00,+683.42E-03,+954.40E-03
-4.72500E+00,+655.78E-03,+1.35139E+00
-4.70000E+00,+648.24E-03,+1.93430E+00
-4.67500E+00,+655.78E-03,+2.34636E+00
-4.65000E+00,+675.88E-03,+1.91923E+00
-4.62500E+00,+668.34E-03,+2.46194E+00
-4.60000E+00,+648.24E-03,+3.10013E+00
-4.57500E+00,+683.42E-03,+3.37651E+00
-4.55000E+00,+648.24E-03,+3.75340E+00
-4.52500E+00,+668.34E-03,+3.59259E+00
-4.50000E+00,-545.23E-03,+3.89410E+00
-4.47500E+00,-748.74E-03,+3.96948E+00
-4.45000E+00,-763.82E-03,+3.57752E+00
-4.42500E+00,-748.74E-03,+3.33631E+00
-4.40000E+00,-723.62E-03,+2.83380E+00
-4.37500E+00,-723.62E-03,+2.75340E+00
-4.35000E+00,-723.62E-03,+2.33129E+00
-4.32500E+00,-736.18E-03,+2.27601E+00
-4.30000E+00,-763.82E-03,+1.93933E+00
-4.27500E+00,-723.62E-03,+2.26596E+00
-4.25000E+00,-723.62E-03,+2.00968E+00
-4.22500E+00,-736.18E-03,+1.05490E+00
-4.20000E+00,-728.64E-03,+808.67E-03
-4.17500E+00,-723.62E-03,+1.15541E+00
-4.15000E+00,-763.82E-03,+466.96E-03
-4.12500E+00,-723.62E-03,+170.48E-03
-4.10000E+00,-723.62E-03,+632.79E-03
-4.07500E+00,-723.62E-03,+39.83E-03
-4.05000E+00,-723.62E-03,-718.96E-03
-4.02500E+00,-736.18E-03,+44.85E-03
-4.00000E+00,+683.42E-03,-1.04057E+00
-3.97500E+00,+643.22E-03,-603.39E-03
-3.95000E+00,+683.42E-03,-100.87E-03
-3.92500E+00,+683.42E-03,-543.09E-03
-3.90000E+00,+683.42E-03,-281.78E-03
-3.87500E+00,+683.42E-03,+512.19E-03
-3.85000E+00,+643.22E-03,+255.91E-03
-3.82500E+00,+683.42E-03,+436.81E-03
-3.80000E+00,+648.24E-03,+507.17E-03
-3.77500E+00,+655.78E-03,+1.25591E+00
-3.75000E+00,+643.22E-03,+964.45E-03
-3.72500E+00,+683.42E-03,+1.51219E+00
-3.70000E+00,+643.22E-03,+2.03480E+00
-3.67500E+00,+668.34E-03,+2.24586E+00
-3.65000E+00,+643.22E-03,+2.46696E+00
-3.62500E+00,+683.42E-03,+2.45189E+00
-3.60000E+00,+683.42E-03,+3.21068E+00
-3.57500E+00,+683.42E-03,+2.82877E+00
-3.55000E+00,+683.42E-03,+3.38656E+00
-3.52500E+00,+643.22E-03,+3.68807E+00
-3.50000E+00,-723.62E-03,+3.47702E+00
-3.47500E+00,-736.18E-03,+3.69310E+00
-3.45000E+00,-756.28E-03,+3.52727E+00
-3.42500E+00,-748.74E-03,+3.18556E+00
-3.40000E+00,-728.64E-03,+2.83380E+00
-3.37500E+00,-723.62E-03,+3.03480E+00
-3.35000E+00,-723.62E-03,+2.44686E+00
-3.32500E+00,-736.18E-03,+2.20566E+00
-3.30000E+00,-723.62E-03,+2.59762E+00
-3.27500E+00,-748.74E-03,+1.56747E+00
-3.25000E+00,-723.62E-03,+1.35641E+00
-3.22500E+00,-723.62E-03,+1.13028E+00
-3.20000E+00,-723.62E-03,+1.49209E+00
-3.17500E+00,-723.62E-03,+828.77E-03
-3.15000E+00,-723.62E-03,+1.15038E+00
-3.12500E+00,-723.62E-03,+652.89E-03
-3.10000E+00,-723.62E-03,+622.74E-03
-3.07500E+00,-723.62E-03,-126.00E-03
-3.05000E+00,-723.62E-03,+95.11E-03
-3.02500E+00,-736.18E-03,-894.84E-03
-3.00000E+00,+675.88E-03,-774.24E-03
-2.97500E+00,+655.78E-03,-588.31E-03
-2.95000E+00,+683.42E-03,-678.76E-03
-2.92500E+00,+683.42E-03,-171.23E-03
-2.90000E+00,+648.24E-03,-457.66E-03
-2.87500E+00,+683.42E-03,+110.18E-03
-2.85000E+00,+683.42E-03,+421.74E-03
-2.82500E+00,+683.42E-03,+788.57E-03
-2.80000E+00,+683.42E-03,+773.50E-03
-2.77500E+00,+668.34E-03,+1.42676E+00
-2.75000E+00,+643.22E-03,+1.11521E+00
-2.72500E+00,+683.42E-03,+1.57752E+00
-2.70000E+00,+683.42E-03,+2.20566E+00
-2.67500E+00,+655.78E-03,+2.14033E+00
-2.65000E+00,+643.22E-03,+2.40164E+00
-2.62500E+00,+655.78E-03,+2.22576E+00
-2.60000E+00,+683.42E-03,+3.29109E+00
-2.57500E+00,+683.42E-03,+3.42676E+00
-2.55000E+00,+643.22E-03,+3.00465E+00
-2.52500E+00,+683.42E-03,+3.54737E+00
-2.50000E+00,-723.62E-03,+4.27601E+00
-2.47500E+00,-748.74E-03,+3.79862E+00
-2.45000E+00,-723.62E-03,+3.27098E+00
-2.42500E+00,-723.62E-03,+3.49712E+00
-2.40000E+00,-723.62E-03,+2.65289E+00
-2.37500E+00,-723.62E-03,+3.06495E+00
-2.35000E+00,-756.28E-03,+2.67299E+00
-2.32500E+00,-723.62E-03,+2.54737E+00
-2.30000E+00,-756.28E-03,+1.70817E+00
-2.27500E+00,-748.74E-03,+1.90415E+00
-2.25000E+00,-723.62E-03,+1.45691E+00
-2.22500E+00,-723.62E-03,+1.34134E+00
-2.20000E+00,-756.28E-03,+1.52224E+00
-2.17500E+00,-736.18E-03,+622.74E-03
-2.15000E+00,-723.62E-03,+1.11521E+00
-2.12500E+00,-723.62E-03,+778.52E-03
-2.10000E+00,-723.62E-03,+522.24E-03
-2.07500E+00,-723.62E-03,+230.78E-03
-2.05000E+00,-763.82E-03,-60.67E-03
-2.02500E+00,-723.62E-03,-623.49E-03
-2.00000E+00,+683.42E-03,-688.81E-03
-1.97500E+00,+668.34E-03,-467.71E-03
-1.95000E+00,+675.88E-03,-703.89E-03
-1.92500E+00,+683.42E-03,-100.87E-03
-1.90000E+00,+675.88E-03,-467.71E-03
-1.87500E+00,+683.42E-03,-10.42E-03
-1.85000E+00,+648.24E-03,+95.11E-03
-1.82500E+00,+655.78E-03,+964.45E-03
-1.80000E+00,+683.42E-03,+507.17E-03
-1.77500E+00,+668.34E-03,+1.03983E+00
-1.75000E+00,+643.22E-03,+1.79360E+00
-1.72500E+00,+655.78E-03,+1.52224E+00
-1.70000E+00,+675.88E-03,+1.71320E+00
-1.67500E+00,+668.34E-03,+1.80365E+00
-1.65000E+00,+675.88E-03,+2.53732E+00
-1.62500E+00,+655.78E-03,+2.74837E+00
-1.60000E+00,+648.24E-03,+3.04485E+00
-1.57500E+00,+683.42E-03,+2.87903E+00
-1.55000E+00,+643.22E-03,+3.02475E+00
-1.52500E+00,+683.42E-03,+3.90918E+00
-1.50000E+00,-728.64E-03,+3.36646E+00
-1.47500E+00,-748.74E-03,+3.68807E+00
-1.45000E+00,-723.62E-03,+3.60767E+00
-1.42500E+00,-736.18E-03,+3.42676E+00
-1.40000E+00,-723.62E-03,+2.75340E+00
-1.37500E+00,-723.62E-03,+2.72827E+00
-1.35000E+00,-723.62E-03,+2.58757E+00
-1.32500E+00,-736.18E-03,+2.06495E+00
-1.30000E+00,-723.62E-03,+1.71822E+00
-1.27500E+00,-723.62E-03,+1.94435E+00
-1.25000E+00,-723.62E-03,+2.05490E+00
-1.22500E+00,-723.62E-03,+1.61772E+00
-1.20000E+00,-728.64E-03,+1.21068E+00
-1.17500E+00,-723.62E-03,+1.33129E+00
-1.15000E+00,-723.62E-03,+497.12E-03
-1.12500E+00,-723.62E-03,+723.25E-03
-1.10000E+00,-723.62E-03,-35.55E-03
-1.07500E+00,-723.62E-03,-291.83E-03
-1.05000E+00,-723.62E-03,+220.73E-03
-1.02500E+00,-736.18E-03,-784.29E-03
-1.00000E+00,+648.24E-03,-904.89E-03
-975.00E-03,+655.78E-03,-1.21645E+00
-950.00E-03,+675.88E-03,-241.58E-03
-925.00E-03,+643.22E-03,-377.26E-03
-900.00E-03,+683.42E-03,+240.83E-03
-875.00E-03,+643.22E-03,+260.93E-03
-850.00E-03,+683.42E-03,+346.36E-03
-825.00E-03,+643.22E-03,+688.07E-03
-800.00E-03,+683.42E-03,+793.60E-03
-775.00E-03,+683.42E-03,+924.25E-03
-750.00E-03,+683.42E-03,+964.45E-03
-725.00E-03,+683.42E-03,+1.42174E+00
-700.00E-03,+648.24E-03,+2.34636E+00
-675.00E-03,+655.78E-03,+1.82375E+00
-650.00E-03,+648.24E-03,+2.10516E+00
-625.00E-03,+668.34E-03,+2.48204E+00
-600.00E-03,+683.42E-03,+2.85390E+00
-575.00E-03,+668.34E-03,+2.88908E+00
-550.00E-03,+683.42E-03,+3.08506E+00
-525.00E-03,+668.34E-03,+3.47702E+00
-500.00E-03,-545.23E-03,+3.57249E+00
-475.00E-03,-723.62E-03,+4.27098E+00
-450.00E-03,-723.62E-03,+3.47199E+00
-425.00E-03,-723.62E-03,+3.26596E+00
-400.00E-03,-723.62E-03,+3.56244E+00
-375.00E-03,-723.62E-03,+2.95440E+00
-350.00E-03,-723.62E-03,+2.55239E+00
-325.00E-03,-723.62E-03,+2.47702E+00
-300.00E-03,-723.62E-03,+1.68807E+00
-275.00E-03,-748.74E-03,+1.72325E+00
-250.00E-03,-723.62E-03,+1.68305E+00
-225.00E-03,-723.62E-03,+1.15038E+00
-200.00E-03,-723.62E-03,+1.58254E+00
-175.00E-03,-723.62E-03,+552.39E-03
-150.00E-03,-723.62E-03,+843.85E-03
-125.00E-03,-723.62E-03,+728.27E-03
-100.00E-03,-723.62E-03,-136.05E-03
-75.00E-03,-723.62E-03,-90.82E-03
-50.00E-03,-723.62E-03,-342.08E-03
-25.00E-03,-748.74E-03,-146.10E-03
-0.0E+00,+683.42E-03,-744.09E-03
+25.00E-03,+683.42E-03,-723.99E-03
+50.00E-03,+683.42E-03,-1.04057E+00
+75.00E-03,+655.78E-03,-357.16E-03
+100.00E-03,+648.24E-03,+255.91E-03
+125.00E-03,+643.22E-03,-50.62E-03
+150.00E-03,+675.88E-03,+567.47E-03
+175.00E-03,+683.42E-03,+884.05E-03
+200.00E-03,+675.88E-03,+823.75E-03
+225.00E-03,+668.34E-03,+1.27601E+00
+250.00E-03,+683.42E-03,+1.13531E+00
+275.00E-03,+683.42E-03,+1.96948E+00
+300.00E-03,+643.22E-03,+1.78355E+00
+325.00E-03,+683.42E-03,+1.77852E+00
+350.00E-03,+675.88E-03,+2.03983E+00
+375.00E-03,+683.42E-03,+2.70817E+00
+400.00E-03,+648.24E-03,+2.46194E+00
+425.00E-03,+668.34E-03,+2.90415E+00
+450.00E-03,+683.42E-03,+3.48204E+00
+475.00E-03,+643.22E-03,+3.94938E+00
+500.00E-03,-723.62E-03,+4.19561E+00
+525.00E-03,-723.62E-03,+3.50214E+00
+550.00E-03,-723.62E-03,+3.44686E+00
+575.00E-03,-708.54E-03,+3.20566E+00
+600.00E-03,-723.62E-03,+3.57249E+00
+625.00E-03,-736.18E-03,+2.66797E+00
+650.00E-03,-723.62E-03,+2.52224E+00
+675.00E-03,-748.74E-03,+2.72827E+00
+700.00E-03,-723.62E-03,+1.69812E+00
+725.00E-03,-723.62E-03,+2.26596E+00
+750.00E-03,-723.62E-03,+2.11521E+00
+775.00E-03,-736.18E-03,+954.40E-03
+800.00E-03,-756.28E-03,+1.29611E+00
+825.00E-03,-736.18E-03,+582.54E-03
+850.00E-03,-728.64E-03,+1.00968E+00
+875.00E-03,-723.62E-03,+718.22E-03
+900.00E-03,-723.62E-03,+522.24E-03
+925.00E-03,-723.62E-03,+4.65E-03
+950.00E-03,-723.62E-03,-598.36E-03
+975.00E-03,-723.62E-03,+125.26E-03
+1.00000E+00,+648.24E-03,-422.48E-03
+1.02500E+00,+683.42E-03,-914.94E-03
+1.05000E+00,+683.42E-03,-10.42E-03
+1.07500E+00,+655.78E-03,-583.29E-03
+1.10000E+00,+683.42E-03,+29.78E-03
+1.12500E+00,+683.42E-03,+54.90E-03
+1.15000E+00,+683.42E-03,+205.66E-03
+1.17500E+00,+643.22E-03,+567.47E-03
+1.20000E+00,+675.88E-03,+1.21068E+00
+1.22500E+00,+655.78E-03,+1.38656E+00
+1.25000E+00,+683.42E-03,+1.26596E+00
+1.27500E+00,+643.22E-03,+1.52224E+00
+1.30000E+00,+683.42E-03,+1.53732E+00
+1.32500E+00,+668.34E-03,+1.83380E+00
+1.35000E+00,+683.42E-03,+2.67802E+00
+1.37500E+00,+655.78E-03,+2.45189E+00
+1.40000E+00,+683.42E-03,+2.73330E+00
+1.42500E+00,+655.78E-03,+2.70817E+00
+1.45000E+00,+675.88E-03,+3.20566E+00
+1.47500E+00,+683.42E-03,+3.31119E+00
+1.50000E+00,-728.64E-03,+3.43681E+00
+1.52500E+00,-723.62E-03,+3.57249E+00
+1.55000E+00,-723.62E-03,+3.19058E+00
+1.57500E+00,-723.62E-03,+3.33631E+00
+1.60000E+00,-728.64E-03,+3.24586E+00
+1.62500E+00,-723.62E-03,+3.15541E+00
+1.65000E+00,-723.62E-03,+2.28104E+00
+1.67500E+00,-763.82E-03,+2.35139E+00
+1.70000E+00,-723.62E-03,+2.53732E+00
+1.72500E+00,-723.62E-03,+2.21068E+00
+1.75000E+00,-723.62E-03,+1.28606E+00
+1.77500E+00,-736.18E-03,+1.12023E+00
+1.80000E+00,-756.28E-03,+1.00968E+00
+1.82500E+00,-723.62E-03,+838.82E-03
+1.85000E+00,-728.64E-03,+652.89E-03
+1.87500E+00,-723.62E-03,+818.72E-03
+1.90000E+00,-723.62E-03,-166.20E-03
+1.92500E+00,-736.18E-03,-30.52E-03
+1.95000E+00,-723.62E-03,-452.63E-03
+1.97500E+00,-723.62E-03,-653.64E-03
+2.00000E+00,+648.24E-03,-332.03E-03
+2.02500E+00,+683.42E-03,-975.25E-03
+2.05000E+00,+643.22E-03,-749.12E-03
+2.07500E+00,+683.42E-03,-266.70E-03
+2.10000E+00,+683.42E-03,-437.56E-03
+2.12500E+00,+683.42E-03,-70.72E-03
+2.15000E+00,+643.22E-03,+748.37E-03
+2.17500E+00,+668.34E-03,+848.87E-03
+2.20000E+00,+675.88E-03,+532.29E-03
+2.22500E+00,+683.42E-03,+919.23E-03
+2.25000E+00,+675.88E-03,+1.58254E+00
+2.27500E+00,+683.42E-03,+1.45189E+00
+2.30000E+00,+683.42E-03,+1.50717E+00
+2.32500E+00,+683.42E-03,+2.05490E+00
+2.35000E+00,+675.88E-03,+2.29611E+00
+2.37500E+00,+643.22E-03,+2.80365E+00
+2.40000E+00,+648.24E-03,+3.19058E+00
+2.42500E+00,+655.78E-03,+2.74335E+00
+2.45000E+00,+648.24E-03,+3.12526E+00
+2.47500E+00,+683.42E-03,+3.22576E+00
+2.50000E+00,-723.62E-03,+4.33129E+00
+2.52500E+00,-723.62E-03,+3.76847E+00
+2.55000E+00,-723.62E-03,+3.90415E+00
+2.57500E+00,-723.62E-03,+3.28104E+00
+2.60000E+00,-723.62E-03,+3.35139E+00
+2.62500E+00,-723.62E-03,+2.79360E+00
+2.65000E+00,-723.62E-03,+3.10013E+00
+2.67500E+00,-723.62E-03,+1.94435E+00
+2.70000E+00,-723.62E-03,+1.81872E+00
+2.72500E+00,-748.74E-03,+2.09008E+00
+2.75000E+00,-728.64E-03,+1.97450E+00
+2.77500E+00,-723.62E-03,+1.10516E+00
+2.80000E+00,-723.62E-03,+914.20E-03
+2.82500E+00,-748.74E-03,+879.03E-03
+2.85000E+00,-723.62E-03,+808.67E-03
+2.87500E+00,-723.62E-03,+371.49E-03
+2.90000E+00,-728.64E-03,+431.79E-03
+2.92500E+00,-723.62E-03,-120.97E-03
+2.95000E+00,-723.62E-03,+210.68E-03
+2.97500E+00,-723.62E-03,-296.85E-03
+3.00000E+00,+683.42E-03,-492.83E-03
+3.02500E+00,+683.42E-03,-859.67E-03
+3.05000E+00,+648.24E-03,-553.14E-03
+3.07500E+00,+683.42E-03,-583.29E-03
+3.10000E+00,+683.42E-03,-467.71E-03
+3.12500E+00,+668.34E-03,+49.88E-03
+3.15000E+00,+683.42E-03,+597.62E-03
+3.17500E+00,+668.34E-03,+914.20E-03
+3.20000E+00,+683.42E-03,+959.43E-03
+3.22500E+00,+683.42E-03,+1.64787E+00
+3.25000E+00,+648.24E-03,+1.61269E+00
+3.27500E+00,+683.42E-03,+1.61269E+00
+3.30000E+00,+675.88E-03,+2.27601E+00
+3.32500E+00,+668.34E-03,+2.43681E+00
+3.35000E+00,+675.88E-03,+2.44686E+00
+3.37500E+00,+683.42E-03,+2.21571E+00
+3.40000E+00,+683.42E-03,+2.53732E+00
+3.42500E+00,+655.78E-03,+2.81872E+00
+3.45000E+00,+683.42E-03,+3.46696E+00
+3.47500E+00,+683.42E-03,+3.38154E+00
+3.50000E+00,-763.82E-03,+3.29611E+00
+3.52500E+00,-723.62E-03,+3.63279E+00
+3.55000E+00,-728.64E-03,+3.39661E+00
+3.57500E+00,-723.62E-03,+3.19561E+00
+3.60000E+00,-723.62E-03,+2.72325E+00
+3.62500E+00,-736.18E-03,+2.78857E+00
+3.65000E+00,-763.82E-03,+2.72827E+00
+3.67500E+00,-723.62E-03,+2.02475E+00
+3.70000E+00,-723.62E-03,+2.20566E+00
+3.72500E+00,-723.62E-03,+1.51722E+00
+3.75000E+00,-723.62E-03,+1.95943E+00
+3.77500E+00,-736.18E-03,+1.28606E+00
+3.80000E+00,-723.62E-03,+1.60767E+00
+3.82500E+00,-723.62E-03,+1.31621E+00
+3.85000E+00,-723.62E-03,+497.12E-03
+3.87500E+00,-723.62E-03,+527.27E-03
+3.90000E+00,-756.28E-03,-90.82E-03
+3.92500E+00,-723.62E-03,-110.92E-03
+3.95000E+00,-728.64E-03,-628.51E-03
+3.97500E+00,-723.62E-03,-869.72E-03
+4.00000E+00,+683.42E-03,-432.53E-03
+4.02500E+00,+683.42E-03,-754.14E-03
+4.05000E+00,+675.88E-03,-291.83E-03
+4.07500E+00,+655.78E-03,-548.11E-03
+4.10000E+00,+675.88E-03,-196.35E-03
+4.12500E+00,+643.22E-03,-45.60E-03
+4.15000E+00,+648.24E-03,+296.11E-03
+4.17500E+00,+643.22E-03,+637.82E-03
+4.20000E+00,+683.42E-03,+728.27E-03
+4.22500E+00,+683.42E-03,+1.35641E+00
+4.25000E+00,+648.24E-03,+1.47199E+00
+4.27500E+00,+683.42E-03,+1.66797E+00
+4.30000E+00,+683.42E-03,+1.94938E+00
+4.32500E+00,+668.34E-03,+2.30114E+00
+4.35000E+00,+683.42E-03,+2.78857E+00
+4.37500E+00,+683.42E-03,+2.50717E+00
+4.40000E+00,+683.42E-03,+2.80365E+00
+4.42500E+00,+683.42E-03,+3.24586E+00
+4.45000E+00,+683.42E-03,+2.86897E+00
+4.47500E+00,+643.22E-03,+3.65792E+00
+4.50000E+00,-756.28E-03,+3.63279E+00
+4.52500E+00,-723.62E-03,+3.90415E+00
+4.55000E+00,-723.62E-03,+4.07501E+00
+4.57500E+00,-723.62E-03,+3.53229E+00
+4.60000E+00,-723.62E-03,+3.40164E+00
+4.62500E+00,-723.62E-03,+3.12526E+00
+4.65000E+00,-728.64E-03,+2.45691E+00
+4.67500E+00,-736.18E-03,+2.31621E+00
+4.70000E+00,-756.28E-03,+1.82877E+00
+4.72500E+00,-723.62E-03,+2.17048E+00
+4.75000E+00,-723.62E-03,+2.09008E+00
+4.77500E+00,-723.62E-03,+1.21068E+00
+4.80000E+00,-723.62E-03,+1.28104E+00
+4.82500E+00,-723.62E-03,+1.22576E+00
+4.85000E+00,-723.62E-03,+1.17048E+00
+4.87500E+00,-748.74E-03,+250.88E-03
+4.90000E+00,-723.62E-03,+175.51E-03
+4.92500E+00,-723.62E-03,-370E-06
+4.95000E+00,-728.64E-03,+120.23E-03
+4.97500E+00,-723.62E-03,-497.86E-03
+5.00000E+00,+648.24E-03,-573.24E-03
+5.02500E+00,+683.42E-03,-824.49E-03
+5.05000E+00,+683.42E-03,-271.73E-03
+5.07500E+00,+655.78E-03,+125.26E-03
+5.10000E+00,+675.88E-03,-216.45E-03
+5.12500E+00,+683.42E-03,-10.42E-03
+5.15000E+00,+683.42E-03,+185.56E-03
+5.17500E+00,+683.42E-03,+984.55E-03
+5.20000E+00,+648.24E-03,+497.12E-03
+5.22500E+00,+683.42E-03,+1.44184E+00
+5.25000E+00,+675.88E-03,+1.09511E+00
+5.27500E+00,+683.42E-03,+1.29611E+00
+5.30000E+00,+643.22E-03,+1.61772E+00
+5.32500E+00,+668.34E-03,+2.03480E+00
+5.35000E+00,+675.88E-03,+2.59259E+00
+5.37500E+00,+683.42E-03,+2.41169E+00
+5.40000E+00,+683.42E-03,+3.09008E+00
+5.42500E+00,+643.22E-03,+3.20566E+00
+5.45000E+00,+683.42E-03,+3.22073E+00
+5.47500E+00,+643.22E-03,+3.67802E+00
+5.50000E+00,-723.62E-03,+4.02475E+00
+5.52500E+00,-736.18E-03,+3.61269E+00
+5.55000E+00,-756.28E-03,+3.66797E+00
+5.57500E+00,-723.62E-03,+3.42174E+00
+5.60000E+00,-723.62E-03,+3.08506E+00
+5.62500E+00,-723.62E-03,+2.50214E+00
+5.65000E+00,-723.62E-03,+2.48204E+00
+5.67500E+00,-736.18E-03,+1.99963E+00
+5.70000E+00,-723.62E-03,+1.98958E+00
+5.72500E+00,-723.62E-03,+2.07501E+00
+5.75000E+00,-728.64E-03,+2.16043E+00
+5.77500E+00,-723.62E-03,+1.72827E+00
+5.80000E+00,-723.62E-03,+1.15541E+00
+5.82500E+00,-723.62E-03,+1.37651E+00
+5.85000E+00,-723.62E-03,+522.24E-03
+5.87500E+00,-723.62E-03,+507.17E-03
+5.90000E+00,-723.62E-03,+391.59E-03
+5.92500E+00,-736.18E-03,+4.65E-03
+5.95000E+00,-728.64E-03,+260.93E-03
+5.97500E+00,-723.62E-03,-437.56E-03
+6.00000E+00,+683.42E-03,-663.69E-03
+6.02500E+00,+655.78E-03,-834.54E-03
+6.05000E+00,+683.42E-03,-749.12E-03
+6.07500E+00,+643.22E-03,-60.67E-03
+6.10000E+00,+675.88E-03,+180.53E-03
+6.12500E+00,+643.22E-03,-276.75E-03
+6.15000E+00,+648.24E-03,+24.75E-03
+6.17500E+00,+643.22E-03,+446.86E-03
+6.20000E+00,+675.88E-03,+768.47E-03
+6.22500E+00,+683.42E-03,+889.08E-03
+6.25000E+00,+648.24E-03,+1.41671E+00
+6.27500E+00,+655.78E-03,+1.79862E+00
+6.30000E+00,+648.24E-03,+1.45691E+00
+6.32500E+00,+668.34E-03,+2.28104E+00
+6.35000E+00,+675.88E-03,+2.48204E+00
+6.37500E+00,+655.78E-03,+2.78857E+00
+6.40000E+00,+683.42E-03,+2.45691E+00
+6.42500E+00,+683.42E-03,+2.96948E+00
+6.45000E+00,+683.42E-03,+3.74335E+00
+6.47500E+00,+668.34E-03,+3.93933E+00
+6.50000E+00,-756.28E-03,+3.95440E+00
+6.52500E+00,-723.62E-03,+3.56244E+00
+6.55000E+00,-723.62E-03,+3.91420E+00
+6.57500E+00,-763.82E-03,+3.18556E+00
+6.60000E+00,-723.62E-03,+3.06495E+00
+6.62500E+00,-748.74E-03,+3.15038E+00
+6.65000E+00,-723.62E-03,+2.72827E+00
+6.67500E+00,-723.62E-03,+2.63279E+00
+6.70000E+00,-723.62E-03,+2.19058E+00
+6.72500E+00,-723.62E-03,+1.64284E+00
+6.75000E+00,-723.62E-03,+1.75340E+00
+6.77500E+00,-723.62E-03,+1.69812E+00
+6.80000E+00,-763.82E-03,+1.68305E+00
+6.82500E+00,-723.62E-03,+894.10E-03
+6.85000E+00,-763.82E-03,+1.05993E+00
+6.87500E+00,-723.62E-03,+1.00465E+00
+6.90000E+00,-756.28E-03,+165.46E-03
+6.92500E+00,-723.62E-03,-382.28E-03
+6.95000E+00,-723.62E-03,+220.73E-03
+6.97500E+00,-748.74E-03,-764.19E-03
+7.00000E+00,+643.22E-03,-673.74E-03
+7.02500E+00,+683.42E-03,-804.39E-03
+7.05000E+00,+683.42E-03,-613.44E-03
+7.07500E+00,+668.34E-03,-327.00E-03
+7.10000E+00,+683.42E-03,+14.70E-03
+7.12500E+00,+683.42E-03,+245.86E-03
+7.15000E+00,+675.88E-03,+165.46E-03
+7.17500E+00,+683.42E-03,+260.93E-03
+7.20000E+00,+675.88E-03,+1.41169E+00
+7.22500E+00,+655.78E-03,+1.06998E+00
+7.25000E+00,+643.22E-03,+1.13531E+00
+7.27500E+00,+683.42E-03,+1.78355E+00
+7.30000E+00,+648.24E-03,+1.52727E+00
+7.32500E+00,+683.42E-03,+2.14536E+00
+7.35000E+00,+675.88E-03,+2.22576E+00
