x-axis,1,2,3
second,Volt,Volt,Volt
+3.180000E+00,-402.010E-03,+452.010E-03,-391.332E-03
+3.185000E+00,-565.327E-03,+452.010E-03,-89.824E-03
+3.190000E+00,-201.005E-03,+406.784E-03,-89.824E-03
+3.195000E+00,-25.126E-03,+436.935E-03,-265.704E-03
+3.200000E+00,-201.005E-03,+436.935E-03,-190.327E-03
+3.205000E+00,-25.126E-03,+452.010E-03,-391.332E-03
+3.210000E+00,-201.005E-03,+452.010E-03,-881.281E-03
+3.215000E+00,-163.317E-03,+381.658E-03,+10.678E-03
+3.220000E+00,-163.317E-03,+240.955E-03,-931.533E-03
+3.225000E+00,+0.0E+00,+381.658E-03,-931.533E-03
+3.230000E+00,+201.005E-03,+452.010E-03,-215.452E-03
+3.235000E+00,+163.317E-03,+381.658E-03,-969.221E-03
+3.240000E+00,-364.322E-03,+381.658E-03,-64.699E-03
+3.245000E+00,-364.322E-03,+436.935E-03,-265.704E-03
+3.250000E+00,-25.126E-03,+381.658E-03,-931.533E-03
+3.255000E+00,-163.317E-03,+381.658E-03,-931.533E-03
+3.260000E+00,-163.317E-03,+301.256E-03,-931.533E-03
+3.265000E+00,-163.317E-03,+381.658E-03,-705.402E-03
+3.270000E+00,-364.322E-03,+436.935E-03,-215.452E-03
+3.275000E+00,-226.131E-03,+452.010E-03,-881.281E-03
+3.280000E+00,-201.005E-03,+452.010E-03,-655.151E-03
+3.285000E+00,-201.005E-03,+346.482E-03,-441.583E-03
+3.290000E+00,-364.322E-03,+452.010E-03,+111.181E-03
+3.295000E+00,-201.005E-03,+381.658E-03,-416.457E-03
+3.300000E+00,-25.126E-03,+381.658E-03,-906.407E-03
+3.305000E+00,+0.0E+00,+170.603E-03,-969.221E-03
+3.310000E+00,-163.317E-03,+452.010E-03,-479.271E-03
+3.315000E+00,+0.0E+00,+452.010E-03,-441.583E-03
+3.320000E+00,-201.005E-03,+406.784E-03,-265.704E-03
+3.325000E+00,+0.0E+00,+426.884E-03,-479.271E-03
+3.330000E+00,-25.126E-03,+452.010E-03,-366.206E-03
+3.335000E+00,+0.0E+00,+452.010E-03,-328.518E-03
+3.340000E+00,-201.005E-03,+452.010E-03,-240.578E-03
+3.345000E+00,+0.0E+00,+452.010E-03,-931.533E-03
+3.350000E+00,-163.317E-03,+436.935E-03,-240.578E-03
+3.355000E+00,-50.251E-03,+436.935E-03,-529.523E-03
+3.360000E+00,+201.005E-03,+240.955E-03,-805.905E-03
+3.365000E+00,+201.005E-03,+452.010E-03,-14.447E-03
+3.370000E+00,-163.317E-03,+452.010E-03,-856.156E-03
+3.375000E+00,+0.0E+00,+452.010E-03,-14.447E-03
+3.380000E+00,+0.0E+00,+371.608E-03,-931.533E-03
+3.385000E+00,-25.126E-03,+452.010E-03,-705.402E-03
+3.390000E+00,+0.0E+00,+436.935E-03,-416.457E-03
+3.395000E+00,+0.0E+00,+276.131E-03,-969.221E-03
+3.400000E+00,+0.0E+00,+230.905E-03,-366.206E-03
+3.405000E+00,+0.0E+00,+452.010E-03,-680.276E-03
+3.410000E+00,+0.0E+00,+381.658E-03,-454.146E-03
+3.415000E+00,+0.0E+00,+452.010E-03,-567.211E-03
+3.420000E+00,+0.0E+00,+452.010E-03,-793.342E-03
+3.425000E+00,+0.0E+00,+436.935E-03,-730.528E-03
+3.430000E+00,+0.0E+00,+381.658E-03,-39.573E-03
+3.435000E+00,+0.0E+00,+371.608E-03,-705.402E-03
+3.440000E+00,+0.0E+00,+371.608E-03,-190.327E-03
+3.445000E+00,+25.126E-03,+436.935E-03,-479.271E-03
+3.450000E+00,+0.0E+00,+452.010E-03,-190.327E-03
+3.455000E+00,+163.317E-03,+452.010E-03,-215.452E-03
+3.460000E+00,-163.317E-03,+346.482E-03,-165.201E-03
+3.465000E+00,-201.005E-03,+436.935E-03,-529.523E-03
+3.470000E+00,+163.317E-03,+436.935E-03,-617.462E-03
+3.475000E+00,+25.126E-03,+436.935E-03,-165.201E-03
+3.480000E+00,-201.005E-03,+160.553E-03,-768.216E-03
+3.485000E+00,-201.005E-03,+336.432E-03,-768.216E-03
+3.490000E+00,+0.0E+00,+452.010E-03,-730.528E-03
+3.495000E+00,+0.0E+00,+381.658E-03,-931.533E-03
+3.500000E+00,-163.317E-03,+371.608E-03,+186.558E-03
+3.505000E+00,+0.0E+00,+311.307E-03,-39.573E-03
+3.510000E+00,+0.0E+00,+452.010E-03,-529.523E-03
+3.515000E+00,+0.0E+00,+436.935E-03,-391.332E-03
+3.520000E+00,+0.0E+00,+371.608E-03,-705.402E-03
+3.525000E+00,+0.0E+00,+301.256E-03,-881.281E-03
+3.530000E+00,-201.005E-03,+371.608E-03,+211.683E-03
+3.535000E+00,-201.005E-03,+436.935E-03,-881.281E-03
+3.540000E+00,-163.317E-03,+371.608E-03,-768.216E-03
+3.545000E+00,-163.317E-03,+452.010E-03,-655.151E-03
+3.550000E+00,-201.005E-03,+301.256E-03,-655.151E-03
+3.555000E+00,+0.0E+00,+230.905E-03,-831.030E-03
+3.560000E+00,-25.126E-03,+426.884E-03,-479.271E-03
+3.565000E+00,-25.126E-03,+436.935E-03,-14.447E-03
+3.570000E+00,+163.317E-03,+371.608E-03,-567.211E-03
+3.575000E+00,+25.126E-03,+371.608E-03,-730.528E-03
+3.580000E+00,-163.317E-03,+371.608E-03,-328.518E-03
+3.585000E+00,-201.005E-03,+381.658E-03,+10.678E-03
+3.590000E+00,-201.005E-03,+326.382E-03,-240.578E-03
+3.595000E+00,-201.005E-03,+371.608E-03,-303.392E-03
+3.600000E+00,+0.0E+00,+160.553E-03,-768.216E-03
+3.605000E+00,-201.005E-03,+371.608E-03,-39.573E-03
+3.610000E+00,+163.317E-03,+371.608E-03,+161.432E-03
+3.615000E+00,+25.126E-03,+336.432E-03,-856.156E-03
+3.620000E+00,-364.322E-03,+452.010E-03,-127.513E-03
+3.625000E+00,-402.010E-03,+301.256E-03,-881.281E-03
+3.630000E+00,-201.005E-03,+371.608E-03,-504.397E-03
+3.635000E+00,-163.317E-03,+326.382E-03,-64.699E-03
+3.640000E+00,-402.010E-03,+436.935E-03,-303.392E-03
+3.645000E+00,-402.010E-03,+336.432E-03,-793.342E-03
+3.650000E+00,-402.010E-03,+371.608E-03,-39.573E-03
+3.655000E+00,-364.322E-03,+436.935E-03,-416.457E-03
+3.660000E+00,+0.0E+00,+266.080E-03,-931.533E-03
+3.665000E+00,+0.0E+00,+371.608E-03,-680.276E-03
+3.670000E+00,-25.126E-03,+195.729E-03,-969.221E-03
+3.675000E+00,+0.0E+00,+301.256E-03,-655.151E-03
+3.680000E+00,-163.317E-03,+230.905E-03,-240.578E-03
+3.685000E+00,+0.0E+00,+356.533E-03,-441.583E-03
+3.690000E+00,+0.0E+00,+371.608E-03,-416.457E-03
+3.695000E+00,+201.005E-03,+356.533E-03,-89.824E-03
+3.700000E+00,-163.317E-03,+301.256E-03,-705.402E-03
+3.705000E+00,-402.010E-03,+371.608E-03,-39.573E-03
+3.710000E+00,-201.005E-03,+371.608E-03,-567.211E-03
+3.715000E+00,-201.005E-03,+371.608E-03,-14.447E-03
+3.720000E+00,-201.005E-03,+90.201E-03,-567.211E-03
+3.725000E+00,-201.005E-03,+346.482E-03,-617.462E-03
+3.730000E+00,+0.0E+00,+371.608E-03,-931.533E-03
+3.735000E+00,-25.126E-03,+356.533E-03,-89.824E-03
+3.740000E+00,-402.010E-03,+371.608E-03,-705.402E-03
+3.745000E+00,-402.010E-03,+371.608E-03,-165.201E-03
+3.750000E+00,-201.005E-03,+90.201E-03,-592.337E-03
+3.755000E+00,-364.322E-03,+356.533E-03,+86.055E-03
+3.760000E+00,-201.005E-03,+301.256E-03,-931.533E-03
+3.765000E+00,-226.131E-03,+371.608E-03,+186.558E-03
+3.770000E+00,-163.317E-03,+371.608E-03,-328.518E-03
+3.775000E+00,-25.126E-03,+371.608E-03,-504.397E-03
+3.780000E+00,-201.005E-03,+301.256E-03,-856.156E-03
+3.785000E+00,-226.131E-03,+371.608E-03,-303.392E-03
+3.790000E+00,-25.126E-03,+356.533E-03,-617.462E-03
+3.795000E+00,+0.0E+00,+160.553E-03,-831.030E-03
+3.800000E+00,-201.005E-03,+356.533E-03,-303.392E-03
+3.805000E+00,-402.010E-03,+240.955E-03,-856.156E-03
+3.810000E+00,-402.010E-03,+371.608E-03,-730.528E-03
+3.815000E+00,-402.010E-03,+356.533E-03,-265.704E-03
+3.820000E+00,-201.005E-03,+301.256E-03,-14.447E-03
+3.825000E+00,-201.005E-03,+371.608E-03,-127.513E-03
+3.830000E+00,-201.005E-03,+371.608E-03,-680.276E-03
+3.835000E+00,-201.005E-03,+140.452E-03,-969.221E-03
+3.840000E+00,-201.005E-03,+301.256E-03,-705.402E-03
+3.845000E+00,-201.005E-03,+371.608E-03,-416.457E-03
+3.850000E+00,-201.005E-03,+356.533E-03,-931.533E-03
+3.855000E+00,-201.005E-03,+371.608E-03,-567.211E-03
+3.860000E+00,-25.126E-03,+356.533E-03,-730.528E-03
+3.865000E+00,-201.005E-03,+371.608E-03,-265.704E-03
+3.870000E+00,-226.131E-03,+371.608E-03,-240.578E-03
+3.875000E+00,-364.322E-03,+371.608E-03,-617.462E-03
+3.880000E+00,-25.126E-03,+371.608E-03,-680.276E-03
+3.885000E+00,+0.0E+00,+291.206E-03,-818.467E-03
+3.890000E+00,-201.005E-03,+371.608E-03,-89.824E-03
+3.895000E+00,-402.010E-03,+230.905E-03,-215.452E-03
+3.900000E+00,-226.131E-03,+356.533E-03,+10.678E-03
+3.905000E+00,-402.010E-03,+291.206E-03,-881.281E-03
+3.910000E+00,-25.126E-03,+356.533E-03,-441.583E-03
+3.915000E+00,-163.317E-03,+336.432E-03,-366.206E-03
+3.920000E+00,-25.126E-03,+160.553E-03,-881.281E-03
+3.925000E+00,-163.317E-03,+371.608E-03,-366.206E-03
+3.930000E+00,-364.322E-03,+291.206E-03,-391.332E-03
+3.935000E+00,-364.322E-03,+301.256E-03,-969.221E-03
+3.940000E+00,-201.005E-03,+356.533E-03,-793.342E-03
+3.945000E+00,-201.005E-03,+371.608E-03,-730.528E-03
+3.950000E+00,+0.0E+00,+150.503E-03,-906.407E-03
+3.955000E+00,+0.0E+00,+90.201E-03,-906.407E-03
+3.960000E+00,-201.005E-03,+301.256E-03,-793.342E-03
+3.965000E+00,-201.005E-03,+301.256E-03,-969.221E-03
+3.970000E+00,-402.010E-03,+371.608E-03,-215.452E-03
+3.975000E+00,-402.010E-03,+356.533E-03,-969.221E-03
+3.980000E+00,-402.010E-03,+256.030E-03,-265.704E-03
+3.985000E+00,-201.005E-03,+356.533E-03,-567.211E-03
+3.990000E+00,+0.0E+00,+50.000E-03,-793.342E-03
+3.995000E+00,+163.317E-03,+301.256E-03,-906.407E-03
+4.000000E+00,-201.005E-03,+356.533E-03,-240.578E-03
+4.005000E+00,-201.005E-03,+291.206E-03,-1.006910E+00
+4.010000E+00,-163.317E-03,+301.256E-03,-931.533E-03
+4.015000E+00,-201.005E-03,+371.608E-03,-391.332E-03
+4.020000E+00,-364.322E-03,+291.206E-03,-240.578E-03
+4.025000E+00,-226.131E-03,+371.608E-03,-768.216E-03
+4.030000E+00,-364.322E-03,+371.608E-03,-793.342E-03
+4.035000E+00,-201.005E-03,+256.030E-03,-642.588E-03
+4.040000E+00,-201.005E-03,+371.608E-03,-1.032035E+00
+4.045000E+00,-364.322E-03,+301.256E-03,-881.281E-03
+4.050000E+00,-201.005E-03,+291.206E-03,-265.704E-03
+4.055000E+00,-201.005E-03,+301.256E-03,-1.057161E+00
+4.060000E+00,+0.0E+00,+356.533E-03,-1.132538E+00
+4.065000E+00,+0.0E+00,+291.206E-03,-818.467E-03
+4.070000E+00,-163.317E-03,+301.256E-03,-165.201E-03
+4.075000E+00,-25.126E-03,+150.503E-03,-416.457E-03
+4.080000E+00,-364.322E-03,+301.256E-03,-793.342E-03
+4.085000E+00,-226.131E-03,+371.608E-03,-441.583E-03
+4.090000E+00,+201.005E-03,+371.608E-03,-504.397E-03
+4.095000E+00,+201.005E-03,+291.206E-03,-190.327E-03
+4.100000E+00,+0.0E+00,+371.608E-03,-567.211E-03
+4.105000E+00,+0.0E+00,+326.382E-03,-969.221E-03
+4.110000E+00,-163.317E-03,+220.854E-03,-1.132538E+00
+4.115000E+00,-201.005E-03,+356.533E-03,-441.583E-03
+4.120000E+00,-201.005E-03,+276.131E-03,-328.518E-03
+4.125000E+00,-201.005E-03,+256.030E-03,-1.132538E+00
+4.130000E+00,+163.317E-03,+301.256E-03,-504.397E-03
+4.135000E+00,+0.0E+00,+301.256E-03,-881.281E-03
+4.140000E+00,+0.0E+00,+291.206E-03,-1.107412E+00
+4.145000E+00,+0.0E+00,+291.206E-03,-366.206E-03
+4.150000E+00,-163.317E-03,+301.256E-03,-680.276E-03
+4.155000E+00,-25.126E-03,+90.201E-03,-881.281E-03
+4.160000E+00,-201.005E-03,+336.432E-03,-366.206E-03
+4.165000E+00,-201.005E-03,+291.206E-03,-705.402E-03
+4.170000E+00,-163.317E-03,+301.256E-03,-14.447E-03
+4.175000E+00,-201.005E-03,+291.206E-03,-215.452E-03
+4.180000E+00,+0.0E+00,+356.533E-03,-617.462E-03
+4.185000E+00,+0.0E+00,+301.256E-03,-416.457E-03
+4.190000E+00,+25.126E-03,+291.206E-03,-366.206E-03
+4.195000E+00,-163.317E-03,+301.256E-03,+10.678E-03
+4.200000E+00,-201.005E-03,+291.206E-03,-931.533E-03
+4.205000E+00,-201.005E-03,+291.206E-03,-391.332E-03
+4.210000E+00,+0.0E+00,+291.206E-03,-441.583E-03
+4.215000E+00,+201.005E-03,+160.553E-03,-1.057161E+00
+4.220000E+00,+0.0E+00,+256.030E-03,-416.457E-03
+4.225000E+00,+25.126E-03,+80.151E-03,-931.533E-03
+4.230000E+00,-25.126E-03,+301.256E-03,-391.332E-03
+4.235000E+00,-163.317E-03,+80.151E-03,-793.342E-03
+4.240000E+00,-201.005E-03,+291.206E-03,-881.281E-03
+4.245000E+00,-364.322E-03,+291.206E-03,-881.281E-03
+4.250000E+00,+163.317E-03,+256.030E-03,-642.588E-03
+4.255000E+00,+201.005E-03,+371.608E-03,-416.457E-03
+4.260000E+00,-163.317E-03,+220.854E-03,-1.032035E+00
+4.265000E+00,-163.317E-03,+291.206E-03,-793.342E-03
+4.270000E+00,+0.0E+00,+291.206E-03,-366.206E-03
+4.275000E+00,-163.317E-03,+291.206E-03,-793.342E-03
+4.280000E+00,+0.0E+00,+291.206E-03,-441.583E-03
+4.285000E+00,+0.0E+00,+301.256E-03,-89.824E-03
+4.290000E+00,+0.0E+00,+291.206E-03,-969.221E-03
+4.295000E+00,+201.005E-03,+291.206E-03,-680.276E-03
+4.300000E+00,+201.005E-03,+291.206E-03,-391.332E-03
+4.305000E+00,+0.0E+00,+291.206E-03,-567.211E-03
+4.310000E+00,-25.126E-03,+301.256E-03,-881.281E-03
+4.315000E+00,-201.005E-03,+276.131E-03,-265.704E-03
+4.320000E+00,-163.317E-03,+291.206E-03,-881.281E-03
+4.325000E+00,-163.317E-03,+256.030E-03,-14.447E-03
+4.330000E+00,-163.317E-03,+291.206E-03,-730.528E-03
+4.335000E+00,-163.317E-03,+301.256E-03,-793.342E-03
+4.340000E+00,-201.005E-03,+291.206E-03,-969.221E-03
+4.345000E+00,-201.005E-03,+356.533E-03,-328.518E-03
+4.350000E+00,+163.317E-03,+356.533E-03,-265.704E-03
+4.355000E+00,+201.005E-03,+291.206E-03,-680.276E-03
+4.360000E+00,+0.0E+00,+220.854E-03,-931.533E-03
+4.365000E+00,+0.0E+00,+291.206E-03,-567.211E-03
+4.370000E+00,+0.0E+00,+291.206E-03,-165.201E-03
+4.375000E+00,+25.126E-03,+291.206E-03,-969.221E-03
+4.380000E+00,-201.005E-03,+291.206E-03,-705.402E-03
+4.385000E+00,-226.131E-03,+291.206E-03,-1.082287E+00
+4.390000E+00,-201.005E-03,+291.206E-03,-240.578E-03
+4.395000E+00,-201.005E-03,+80.151E-03,-1.082287E+00
+4.400000E+00,+0.0E+00,+356.533E-03,-127.513E-03
+4.405000E+00,+25.126E-03,+291.206E-03,-969.221E-03
+4.410000E+00,-201.005E-03,+291.206E-03,-1.132538E+00
+4.415000E+00,-201.005E-03,+80.151E-03,-793.342E-03
+4.420000E+00,+0.0E+00,+291.206E-03,-617.462E-03
+4.425000E+00,+201.005E-03,+266.080E-03,-14.447E-03
+4.430000E+00,+0.0E+00,+291.206E-03,-931.533E-03
+4.435000E+00,+0.0E+00,+291.206E-03,-529.523E-03
+4.440000E+00,+0.0E+00,+291.206E-03,-793.342E-03
+4.445000E+00,+0.0E+00,+291.206E-03,-265.704E-03
+4.450000E+00,-201.005E-03,+291.206E-03,-831.030E-03
+4.455000E+00,-163.317E-03,+291.206E-03,-730.528E-03
+4.460000E+00,+0.0E+00,+291.206E-03,-416.457E-03
+4.465000E+00,+0.0E+00,+276.131E-03,-831.030E-03
+4.470000E+00,+0.0E+00,+291.206E-03,-969.221E-03
+4.475000E+00,+0.0E+00,+291.206E-03,-705.402E-03
+4.480000E+00,+0.0E+00,+291.206E-03,-303.392E-03
+4.485000E+00,+0.0E+00,+291.206E-03,-328.518E-03
+4.490000E+00,+201.005E-03,+291.206E-03,-441.583E-03
+4.495000E+00,+50.251E-03,+291.206E-03,-856.156E-03
+4.500000E+00,+0.0E+00,+291.206E-03,-617.462E-03
+4.505000E+00,+0.0E+00,+291.206E-03,-793.342E-03
+4.510000E+00,+0.0E+00,+356.533E-03,-856.156E-03
+4.515000E+00,+163.317E-03,+291.206E-03,-831.030E-03
+4.520000E+00,-25.126E-03,+291.206E-03,-265.704E-03
+4.525000E+00,+0.0E+00,+301.256E-03,-768.216E-03
+4.530000E+00,-201.005E-03,+301.256E-03,-856.156E-03
+4.535000E+00,-201.005E-03,+291.206E-03,-881.281E-03
+4.540000E+00,+163.317E-03,+291.206E-03,-793.342E-03
+4.545000E+00,+402.010E-03,+291.206E-03,-856.156E-03
+4.550000E+00,+25.126E-03,+266.080E-03,-969.221E-03
+4.555000E+00,+0.0E+00,+291.206E-03,-479.271E-03
+4.560000E+00,-163.317E-03,+80.151E-03,-529.523E-03
+4.565000E+00,+0.0E+00,+301.256E-03,+10.678E-03
+4.570000E+00,+201.005E-03,+245.980E-03,-931.533E-03
+4.575000E+00,+201.005E-03,+220.854E-03,-240.578E-03
+4.580000E+00,+201.005E-03,+291.206E-03,-529.523E-03
+4.585000E+00,+201.005E-03,+291.206E-03,-416.457E-03
+4.590000E+00,+163.317E-03,+266.080E-03,-617.462E-03
+4.595000E+00,+25.126E-03,+291.206E-03,-730.528E-03
+4.600000E+00,-163.317E-03,+291.206E-03,-680.276E-03
+4.605000E+00,-163.317E-03,+291.206E-03,-328.518E-03
+4.610000E+00,-25.126E-03,+150.503E-03,-906.407E-03
+4.615000E+00,-201.005E-03,+291.206E-03,-705.402E-03
+4.620000E+00,+0.0E+00,+291.206E-03,-391.332E-03
+4.625000E+00,+201.005E-03,+301.256E-03,-567.211E-03
+4.630000E+00,+201.005E-03,+220.854E-03,-705.402E-03
+4.635000E+00,+201.005E-03,+291.206E-03,-567.211E-03
+4.640000E+00,-25.126E-03,+291.206E-03,-705.402E-03
+4.645000E+00,-364.322E-03,+356.533E-03,+35.804E-03
+4.650000E+00,+201.005E-03,+301.256E-03,+73.492E-03
+4.655000E+00,+226.131E-03,+356.533E-03,-416.457E-03
+4.660000E+00,-163.317E-03,+291.206E-03,-504.397E-03
+4.665000E+00,-226.131E-03,+301.256E-03,-730.528E-03
+4.670000E+00,-201.005E-03,+291.206E-03,-730.528E-03
+4.675000E+00,-163.317E-03,+356.533E-03,-190.327E-03
+4.680000E+00,+0.0E+00,+291.206E-03,-366.206E-03
+4.685000E+00,+0.0E+00,+256.030E-03,-265.704E-03
+4.690000E+00,-201.005E-03,+301.256E-03,-366.206E-03
+4.695000E+00,-402.010E-03,+291.206E-03,-529.523E-03
+4.700000E+00,+201.005E-03,+291.206E-03,-655.151E-03
+4.705000E+00,+201.005E-03,+220.854E-03,-655.151E-03
+4.710000E+00,-163.317E-03,+291.206E-03,-416.457E-03
+4.715000E+00,-50.251E-03,+291.206E-03,-366.206E-03
+4.720000E+00,-201.005E-03,+356.533E-03,+136.306E-03
+4.725000E+00,-25.126E-03,+291.206E-03,-705.402E-03
+4.730000E+00,+163.317E-03,+291.206E-03,+161.432E-03
+4.735000E+00,+25.126E-03,+291.206E-03,-190.327E-03
+4.740000E+00,+0.0E+00,+291.206E-03,+111.181E-03
+4.745000E+00,-201.005E-03,+256.030E-03,-768.216E-03
+4.750000E+00,+0.0E+00,+266.080E-03,-416.457E-03
+4.755000E+00,+25.126E-03,+276.131E-03,-768.216E-03
+4.760000E+00,+0.0E+00,+150.503E-03,+35.804E-03
+4.765000E+00,+0.0E+00,+291.206E-03,-278.266E-03
+4.770000E+00,+0.0E+00,+50.000E-03,-592.337E-03
+4.775000E+00,+0.0E+00,+220.854E-03,-655.151E-03
+4.780000E+00,+0.0E+00,+291.206E-03,-215.452E-03
+4.785000E+00,+0.0E+00,+266.080E-03,-416.457E-03
+4.790000E+00,-201.005E-03,+291.206E-03,+161.432E-03
+4.795000E+00,-163.317E-03,+291.206E-03,-479.271E-03
+4.800000E+00,+0.0E+00,+291.206E-03,-680.276E-03
+4.805000E+00,+25.126E-03,+150.503E-03,-705.402E-03
+4.810000E+00,+0.0E+00,+291.206E-03,-303.392E-03
+4.815000E+00,+0.0E+00,+291.206E-03,+73.492E-03
+4.820000E+00,+0.0E+00,+220.854E-03,-730.528E-03
+4.825000E+00,+0.0E+00,+301.256E-03,+161.432E-03
+4.830000E+00,-364.322E-03,+291.206E-03,+236.809E-03
+4.835000E+00,-364.322E-03,+256.030E-03,-391.332E-03
+4.840000E+00,+163.317E-03,+291.206E-03,-366.206E-03
+4.845000E+00,+201.005E-03,+266.080E-03,-416.457E-03
+4.850000E+00,+0.0E+00,+256.030E-03,-768.216E-03
+4.855000E+00,-25.126E-03,+291.206E-03,-366.206E-03
+4.860000E+00,+0.0E+00,+291.206E-03,-416.457E-03
+4.865000E+00,+0.0E+00,+291.206E-03,+111.181E-03
+4.870000E+00,+0.0E+00,+291.206E-03,-102.387E-03
+4.875000E+00,-163.317E-03,+356.533E-03,-416.457E-03
+4.880000E+00,+0.0E+00,+291.206E-03,-592.337E-03
+4.885000E+00,+163.317E-03,+291.206E-03,-366.206E-03
+4.890000E+00,-226.131E-03,+291.206E-03,-655.151E-03
+4.895000E+00,-201.005E-03,+291.206E-03,-479.271E-03
+4.900000E+00,+0.0E+00,+291.206E-03,-391.332E-03
+4.905000E+00,+0.0E+00,+291.206E-03,-391.332E-03
+4.910000E+00,-163.317E-03,+291.206E-03,-303.392E-03
+4.915000E+00,-402.010E-03,+291.206E-03,+35.804E-03
+4.920000E+00,-163.317E-03,+301.256E-03,-630.025E-03
+4.925000E+00,+0.0E+00,+291.206E-03,-730.528E-03
+4.930000E+00,+0.0E+00,+291.206E-03,-592.337E-03
+4.935000E+00,-25.126E-03,+115.327E-03,-680.276E-03
+4.940000E+00,-201.005E-03,+291.206E-03,-454.146E-03
+4.945000E+00,-226.131E-03,+291.206E-03,-240.578E-03
+4.950000E+00,-25.126E-03,+291.206E-03,+111.181E-03
+4.955000E+00,-226.131E-03,+14.824E-03,-504.397E-03
+4.960000E+00,+0.0E+00,+291.206E-03,+136.306E-03
+4.965000E+00,-25.126E-03,+356.533E-03,+211.683E-03
+4.970000E+00,+0.0E+00,+291.206E-03,-102.387E-03
+4.975000E+00,+201.005E-03,+291.206E-03,-630.025E-03
+4.980000E+00,-163.317E-03,+301.256E-03,+236.809E-03
+4.985000E+00,-201.005E-03,+291.206E-03,-592.337E-03
+4.990000E+00,-25.126E-03,+80.151E-03,-215.452E-03
+4.995000E+00,+0.0E+00,+291.206E-03,-592.337E-03
+5.000000E+00,-226.131E-03,+266.080E-03,-165.201E-03
+5.005000E+00,-201.005E-03,+291.206E-03,-165.201E-03
+5.010000E+00,-25.126E-03,+346.482E-03,+387.563E-03
+5.015000E+00,+163.317E-03,+291.206E-03,-454.146E-03
+5.020000E+00,+0.0E+00,+291.206E-03,-680.276E-03
+5.025000E+00,-25.126E-03,+291.206E-03,-567.211E-03
+5.030000E+00,-226.131E-03,+291.206E-03,+211.683E-03
+5.035000E+00,-226.131E-03,+291.206E-03,-102.387E-03
+5.040000E+00,-402.010E-03,+80.151E-03,-604.900E-03
+5.045000E+00,-201.005E-03,+291.206E-03,+236.809E-03
+5.050000E+00,+0.0E+00,+371.608E-03,-190.327E-03
+5.055000E+00,+201.005E-03,+150.503E-03,+10.678E-03
+5.060000E+00,+163.317E-03,+301.256E-03,-328.518E-03
+5.065000E+00,+0.0E+00,+291.206E-03,-328.518E-03
+5.070000E+00,-201.005E-03,+356.533E-03,-278.266E-03
+5.075000E+00,-163.317E-03,+291.206E-03,-303.392E-03
+5.080000E+00,+0.0E+00,+276.131E-03,-592.337E-03
+5.085000E+00,+0.0E+00,+291.206E-03,+10.678E-03
+5.090000E+00,-201.005E-03,+276.131E-03,-391.332E-03
+5.095000E+00,-402.010E-03,+150.503E-03,-630.025E-03
+5.100000E+00,-402.010E-03,+150.503E-03,+10.678E-03
+5.105000E+00,-364.322E-03,+291.206E-03,+136.306E-03
+5.110000E+00,-25.126E-03,+291.206E-03,-705.402E-03
+5.115000E+00,-25.126E-03,+346.482E-03,+35.804E-03
+5.120000E+00,+201.005E-03,+70.101E-03,-592.337E-03
+5.125000E+00,+201.005E-03,+291.206E-03,-303.392E-03
+5.130000E+00,-163.317E-03,+266.080E-03,-165.201E-03
+5.135000E+00,-201.005E-03,+276.131E-03,+111.181E-03
+5.140000E+00,-163.317E-03,+291.206E-03,-504.397E-03
+5.145000E+00,-25.126E-03,+301.256E-03,-529.523E-03
+5.150000E+00,-163.317E-03,+291.206E-03,-14.447E-03
+5.155000E+00,-25.126E-03,+150.503E-03,-655.151E-03
+5.160000E+00,-201.005E-03,+291.206E-03,-328.518E-03
+5.165000E+00,-226.131E-03,+301.256E-03,+211.683E-03
+5.170000E+00,-25.126E-03,+291.206E-03,-680.276E-03
+5.175000E+00,+0.0E+00,+301.256E-03,-127.513E-03
+5.180000E+00,-163.317E-03,+291.206E-03,-215.452E-03
+5.185000E+00,-25.126E-03,+276.131E-03,-64.699E-03
+5.190000E+00,+0.0E+00,+356.533E-03,-567.211E-03
+5.195000E+00,+25.126E-03,+356.533E-03,-278.266E-03
+5.200000E+00,-163.317E-03,+291.206E-03,-215.452E-03
+5.205000E+00,-201.005E-03,+291.206E-03,-39.573E-03
+5.210000E+00,+0.0E+00,+291.206E-03,-39.573E-03
+5.215000E+00,+163.317E-03,+220.854E-03,-705.402E-03
+5.220000E+00,-226.131E-03,+266.080E-03,-479.271E-03
+5.225000E+00,-201.005E-03,+291.206E-03,-655.151E-03
+5.230000E+00,-163.317E-03,+256.030E-03,+136.306E-03
+5.235000E+00,-201.005E-03,+220.854E-03,+236.809E-03
+5.240000E+00,-25.126E-03,+291.206E-03,+236.809E-03
+5.245000E+00,-201.005E-03,+291.206E-03,-504.397E-03
+5.250000E+00,-163.317E-03,+230.905E-03,-730.528E-03
+5.255000E+00,+25.126E-03,+256.030E-03,-730.528E-03
+5.260000E+00,-163.317E-03,+301.256E-03,-303.392E-03
+5.265000E+00,-201.005E-03,+371.608E-03,+211.683E-03
+5.270000E+00,-364.322E-03,+256.030E-03,-705.402E-03
+5.275000E+00,-364.322E-03,+150.503E-03,-630.025E-03
+5.280000E+00,-25.126E-03,+301.256E-03,+186.558E-03
+5.285000E+00,-201.005E-03,+291.206E-03,-567.211E-03
+5.290000E+00,+163.317E-03,+256.030E-03,-190.327E-03
